congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
5,President,99870,99,0,USA,1,,,"ADAMS, John",,,,,,,,,,,,
5,Senate,4433,1,0,CT,1,0,3,"HILLHOUSE, James",H000618,1754.0,1832.0,0.691,-0.249,-61.86482,0.723,191,32,,0.507,0.422
5,Senate,9452,1,0,CT,1,0,3,"TRACY, Uriah",T000348,1755.0,1807.0,0.727,0.328,-33.45613,0.842,194,18,,0.641,0.589
5,Senate,1823,11,0,DE,1,2,3,"CLAYTON, Joshua",C000497,1744.0,1798.0,0.746,0.007,-14.64027,0.793,63,6,,0.747,-0.012
5,Senate,5494,11,0,DE,1,0,3,"LATIMER, Henry",L000115,1752.0,1819.0,0.73,-0.043,-29.47529,0.829,157,14,,0.714,-0.065
5,Senate,9676,11,0,DE,1,1,3,"VINING, John",V000104,1758.0,1802.0,0.433,-0.264,,,,,,0.989,-0.149
5,Senate,9947,11,0,DE,1,3,3,"WELLS, William Hill",W000287,1769.0,1829.0,0.746,0.485,,,,,,0.978,0.004
5,Senate,3877,44,0,GA,1,0,3,"GUNN, James",G000526,1753.0,1801.0,0.218,-0.884,-12.5923,0.792,54,7,,0.327,-0.945
5,Senate,9189,44,0,GA,13,0,3,"TATTNALL, Josiah",T000052,1762.0,1803.0,-0.06,-0.998,-15.36217,0.871,111,7,,-0.069,-0.998
5,Senate,1118,51,0,KY,13,0,3,"BROWN, John",B000929,1757.0,1837.0,-0.277,-0.548,-42.15076,0.773,164,21,,-0.35,-0.622
5,Senate,6000,51,0,KY,1,0,3,"MARSHALL, Humphrey",M000155,1760.0,1841.0,-0.14,0.99,-34.34091,0.768,130,18,,-0.141,0.985
5,Senate,4333,52,0,MD,1,1,3,"HENRY, John",H000508,1750.0,1798.0,0.123,-0.573,,,,,,0.267,-0.919
5,Senate,4628,52,0,MD,1,0,3,"HOWARD, John Eager",H000841,1752.0,1827.0,0.58,-0.21,-45.09785,0.718,136,27,,0.571,-0.402
5,Senate,5725,52,0,MD,1,2,3,"LLOYD, James",L000377,1756.0,1830.0,0.557,0.685,-22.06213,0.827,116,12,,0.584,0.628
5,Senate,3674,3,0,MA,1,0,3,"GOODHUE, Benjamin",G000286,1748.0,1814.0,0.779,0.057,-33.27559,0.839,190,16,,0.765,0.39
5,Senate,8344,3,0,MA,1,0,3,"SEDGWICK, Theodore",S000222,1746.0,1813.0,0.835,0.345,-23.21782,0.857,151,9,,0.811,0.28
5,Senate,5449,4,0,NH,13,0,3,"LANGDON, John",L000067,1741.0,1819.0,-0.37,0.107,-30.14899,0.811,144,14,,-0.411,0.007
5,Senate,5713,4,0,NH,1,0,3,"LIVERMORE, Samuel",L000364,1732.0,1803.0,0.35,0.731,-78.59114,0.654,185,43,,0.252,0.836
5,Senate,2351,12,0,NJ,1,2,5,"DAVENPORT, Franklin",D000069,1755.0,1832.0,0.822,0.268,-2.77168,0.906,28,0,,0.679,0.378
5,Senate,8150,12,0,NJ,1,1,3,"RUTHERFURD, John",R000550,1760.0,1840.0,0.871,-0.252,-13.5503,0.785,56,6,,0.767,-0.287
5,Senate,8964,12,0,NJ,1,0,3,"STOCKTON, Richard",S000941,1764.0,1828.0,0.742,0.196,-17.32451,0.887,145,4,,0.795,0.322
5,Senate,4469,13,0,NY,1,2,3,"HOBART, John Sloss",H000661,1738.0,1805.0,0.73,-0.258,-4.09412,0.849,25,1,,0.704,-0.233
5,Senate,5498,13,0,NY,1,0,3,"LAURANCE, John",L000120,1750.0,1810.0,0.749,-0.049,-40.25964,0.769,153,22,,0.844,-0.537
5,Senate,6963,13,0,NY,1,3,5,"NORTH, William",N000142,1755.0,1836.0,0.429,-0.235,-29.71165,0.702,84,16,,0.42,-0.372
5,Senate,8282,13,0,NY,1,1,3,"SCHUYLER, Philip John",S000154,1733.0,1804.0,0.949,-0.315,,,,,,,
5,Senate,9874,13,0,NY,1,4,3,"WATSON, James",W000202,1750.0,1806.0,0.816,-0.358,-5.90454,0.816,29,3,,0.796,-0.123
5,Senate,800,47,0,NC,13,0,3,"BLOODWORTH, Timothy",B000563,1736.0,1814.0,-0.364,0.262,-27.65633,0.812,133,15,,-0.32,0.111
5,Senate,6012,47,0,NC,13,0,3,"MARTIN, Alexander",M000166,1740.0,1807.0,-0.146,-0.844,-47.26535,0.782,192,25,,-0.103,-0.7
