congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
34,President,99882,99,0,USA,100,0,0,"PIERCE, Franklin",P000333,1804.0,1869,0.256,0.132,-2.02515,0.865,14,1,,,
34,Senate,1808,41,0,AL,100,0,3,"CLAY, Clement Claiborne, Jr.",C000480,1816.0,1882,-0.592,0.806,-98.52702,0.768,373,49,,-0.658,0.651
34,Senate,3192,41,0,AL,100,0,3,"FITZPATRICK, Benjamin",F000174,1802.0,1869,-0.692,0.588,-91.01757,0.756,326,44,,-0.659,0.694
34,Senate,4990,42,0,AR,100,0,3,"JOHNSON, Robert Ward",J000172,1814.0,1879,-0.416,0.188,-124.48625,0.569,221,75,,-0.383,-0.069
34,Senate,8339,42,0,AR,100,0,3,"SEBASTIAN, William King",S000216,1812.0,1865,-0.421,-0.046,-134.68451,0.654,317,76,,-0.33,-0.274
34,Senate,3887,71,0,CA,100,0,3,"GWIN, William McKendree",G000540,1805.0,1885,-0.381,-0.373,-28.40423,0.618,59,14,,-0.436,-0.474
34,Senate,9934,71,0,CA,100,0,3,"WELLER, John B.",W000274,1812.0,1875,-0.346,-0.314,-181.78408,0.63,394,102,,-0.468,-0.642
34,Senate,3310,1,0,CT,3333,0,3,"FOSTER, Lafayette Sabine",F000308,1806.0,1880,0.142,-0.838,-79.8074,0.824,413,28,,0.202,-0.392
34,Senate,9425,1,0,CT,100,0,3,"TOUCEY, Isaac",T000319,1792.0,1869,-0.405,-0.358,-64.07944,0.692,174,33,,-0.466,-0.438
34,Senate,525,11,0,DE,100,0,3,"BAYARD, James Asheton, Jr.",B000248,1799.0,1880,-0.351,0.517,-100.6218,0.633,220,50,,-0.286,0.788
34,Senate,1822,11,0,DE,3333,1,3,"CLAYTON, John Middleton",C000496,1796.0,1856,0.395,0.883,-41.81611,0.704,119,21,,0.144,0.731
34,Senate,1961,11,0,DE,3333,2,5,"COMEGYS, Joseph Parsons",C000656,1813.0,1893,,,,,,,,-0.07,-0.682
34,Senate,5942,43,0,FL,100,0,3,"MALLORY, Stephen Russell",M000084,1813.0,1873,-0.471,0.101,-116.59388,0.694,319,56,,-0.497,0.042
34,Senate,10462,43,0,FL,100,0,3,"YULEE, David Levy",Y000061,1810.0,1886,-0.561,0.428,-142.13743,0.638,316,76,,-0.616,0.045
34,Senate,4833,44,0,GA,100,0,3,"IVERSON, Alfred, Sr.",I000049,1798.0,1873,-0.631,-0.091,-115.48719,0.711,339,61,,-0.719,0.061
34,Senate,9423,44,0,GA,100,0,3,"TOOMBS, Robert Augustus",T000313,1810.0,1885,-0.345,0.939,-184.9379,0.604,367,87,,-0.393,0.881
34,Senate,2692,21,0,IL,100,0,3,"DOUGLAS, Stephen Arnold",D000457,1813.0,1861,-0.26,-0.551,-87.2397,0.703,248,46,,-0.361,-0.664
34,Senate,9492,21,0,IL,100,0,3,"TRUMBULL, Lyman",T000392,1813.0,1896,0.127,-0.081,-181.2805,0.638,404,89,,0.233,0.228
34,Senate,1038,22,0,IN,100,0,3,"BRIGHT, Jesse David",B000835,1812.0,1875,-0.445,-0.606,-138.49505,0.643,314,71,,-0.437,-0.624
34,Senate,3177,22,0,IN,100,0,3,"FITCH, Graham Newell",F000158,1809.0,1892,-0.342,-0.226,-40.12245,0.62,84,19,,-0.447,-0.338
34,Senate,4077,31,0,IA,3333,0,3,"HARLAN, James",H000211,1820.0,1899,0.335,0.183,-74.51264,0.775,292,35,,0.394,0.019
34,Senate,5032,31,0,IA,100,0,3,"JONES, George Wallace",J000221,1804.0,1896,-0.345,-0.608,-109.54421,0.712,322,52,,-0.315,-0.858
34,Senate,2181,51,0,KY,3333,0,3,"CRITTENDEN, John Jordan",C000912,1786.0,1863,0.03,0.669,-97.94162,0.685,259,50,,-0.035,0.889
34,Senate,9330,51,0,KY,3333,0,3,"THOMPSON, John Burton",T000208,1810.0,1874,-0.072,0.75,-97.59421,0.612,199,53,,-0.087,0.996
34,Senate,627,45,0,LA,3333,0,3,"BENJAMIN, Judah Philip",B000365,1811.0,1884,-0.249,0.373,-120.78517,0.686,320,60,,-0.167,0.252
34,Senate,8575,45,0,LA,100,0,3,"SLIDELL, John",S000487,1793.0,1871,-0.486,0.144,-140.70326,0.649,326,70,,-0.455,0.232
34,Senate,3127,2,0,ME,3333,0,3,"FESSENDEN, William Pitt",F000099,1806.0,1869,0.244,-0.438,-53.86282,0.823,276,20,,0.29,-0.241
34,Senate,4001,2,0,ME,100,1,3,"HAMLIN, Hannibal",H000121,1809.0,1891,0.195,-0.981,-32.62331,0.615,67,20,,0.063,-0.998
34,Senate,6980,2,0,ME,200,2,3,"NOURSE, Amos",N000162,1794.0,1877,0.343,-0.291,-18.36058,0.848,111,6,,0.347,-0.334
34,Senate,7282,52,0,MD,3333,0,3,"PEARCE, James Alfred",P000161,1805.0,1862,-0.069,0.823,-64.02747,0.723,197,22,,-0.117,0.993
34,Senate,7596,52,0,MD,3333,0,3,"PRATT, Thomas George",P000506,1804.0,1869,-0.14,0.629,-110.21716,0.676,282,54,,-0.158,0.552
34,Senate,9083,3,0,MA,3333,0,3,"SUMNER, Charles",S001068,1811.0,1874,0.342,-0.244,-24.54154,0.693,67,12,,0.453,-0.601
34,Senate,10225,3,0,MA,3333,0,3,"WILSON, Henry",W000585,1812.0,1875,0.332,-0.22,-83.92051,0.782,342,45,,0.371,-0.424
34,Senate,1582,23,0,MI,100,0,3,"CASS, Lewis",C000233,1782.0,1866,-0.319,-0.513,-81.09918,0.74,269,35,,-0.281,-0.526
34,Senate,9052,23,0,MI,100,0,3,"STUART, Charles Edward",S001033,1810.0,1887,-0.176,-0.367,-141.90379,0.681,370,62,,-0.281,-0.62
34,Senate,41,46,0,MS,100,0,3,"ADAMS, Stephen",A000048,1807.0,1857,-0.574,0.258,-165.43067,0.579,303,82,,-0.462,0.458
34,Senate,1095,46,0,MS,100,0,3,"BROWN, Albert Gallatin",B000900,1813.0,1880,-0.414,0.087,-149.70729,0.64,335,70,,-0.457,0.186
34,Senate,3548,34,0,MO,3333,0,3,"GEYER, Henry Sheffie",G000146,1790.0,1859,-0.147,0.183,-127.37225,0.686,338,61,,-0.102,0.422
34,Senate,3780,34,0,MO,100,0,3,"GREEN, James Stephen",G000414,1817.0,1870,-0.553,-0.26,-38.90228,0.678,100,17,,-0.616,-0.413
34,Senate,603,4,0,NH,3333,0,3,"BELL, James",B000337,1804.0,1857,0.268,0.072,-68.10888,0.783,279,32,,0.248,-0.053
34,Senate,3922,4,0,NH,3333,0,3,"HALE, John Parker",H000034,1806.0,1873,0.11,-0.8,-88.71316,0.683,233,47,,0.409,-0.39
34,Senate,9352,12,0,NJ,100,0,3,"THOMSON, John Renshaw",T000231,1800.0,1862,-0.269,0.076,-90.2516,0.652,211,41,,-0.181,-0.008
34,Senate,10400,12,0,NJ,100,0,3,"WRIGHT, William",W000772,1794.0,1866,-0.092,0.545,-126.13387,0.643,286,71,,-0.176,-0.22
34,Senate,3160,13,0,NY,3333,0,3,"FISH, Hamilton",F000140,1808.0,1893,0.235,0.26,-97.38484,0.742,327,39,,0.179,0.204
34,Senate,8378,13,0,NY,3333,0,3,"SEWARD, William Henry",S000261,1801.0,1872,0.275,-0.319,-97.67738,0.777,388,50,,0.331,-0.734
34,Senate,706,47,0,NC,100,0,3,"BIGGS, Asa",B000456,1811.0,1878,-0.637,0.316,-115.89388,0.743,391,52,,-0.649,0.748
34,Senate,7808,47,0,NC,100,0,3,"REID, David Settle",R000144,1813.0,1891,-0.59,0.248,-122.22362,0.738,403,50,,-0.597,0.586
34,Senate,7643,24,0,OH,100,0,3,"PUGH, George Ellis",P000560,1822.0,1876,-0.41,-0.783,-213.0516,0.58,391,111,,-0.447,-0.829
34,Senate,9698,24,0,OH,3333,0,3,"WADE, Benjamin Franklin",W000005,1800.0,1878,0.564,0.134,-116.92034,0.756,418,62,,0.594,0.067
34,Senate,709,14,0,PA,100,0,3,"BIGLER, William",B000459,1814.0,1880,-0.352,-0.386,-132.48695,0.655,313,68,,-0.354,-0.389
34,Senate,1061,14,0,PA,100,0,3,"BRODHEAD, Richard",B000861,1811.0,1863,-0.269,0.017,-223.5401,0.513,335,118,,-0.379,0.201
34,Senate,123,5,0,RI,100,0,3,"ALLEN, Philip",A000141,1785.0,1865,-0.256,0.033,-153.22157,0.633,335,74,,-0.271,-0.223
34,Senate,4881,5,0,RI,100,0,3,"JAMES, Charles Tillinghast",J000046,1805.0,1862,-0.055,-0.587,-63.82705,0.764,237,30,,-0.087,-0.525
34,Senate,1334,48,0,SC,100,0,3,"BUTLER, Andrew Pickens",B001173,1796.0,1857,-0.511,0.86,-74.19856,0.76,271,36,,-0.528,0.849
34,Senate,3015,48,0,SC,100,0,3,"EVANS, Josiah James",E000249,1786.0,1858,-0.497,0.867,-87.56174,0.686,232,43,,-0.488,0.845
34,Senate,606,54,0,TN,3333,0,3,"BELL, John",B000340,1796.0,1869,-0.08,0.453,-118.04667,0.695,325,52,,-0.043,0.257
34,Senate,5040,54,0,TN,3333,0,3,"JONES, James Chamberlain",J000229,1809.0,1859,-0.181,0.402,-132.48809,0.538,214,76,,-0.233,0.574
34,Senate,4615,49,0,TX,310,0,3,"HOUSTON, Samuel",H000827,1793.0,1863,-0.361,-0.056,-225.35584,0.508,333,127,,-0.425,0.172
34,Senate,8121,49,0,TX,100,0,3,"RUSK, Thomas Jefferson",R000518,1803.0,1857,-0.387,0.064,-83.76044,0.596,162,46,,-0.416,-0.109
34,Senate,1940,6,0,VT,3333,0,3,"COLLAMER, Jacob",C000628,1791.0,1865,0.193,-0.156,-78.61524,0.792,338,37,,0.321,-0.202
34,Senate,3256,6,0,VT,3333,0,3,"FOOT, Solomon",F000248,1802.0,1866,0.27,-0.059,-93.93697,0.777,372,43,,0.294,-0.086
34,Senate,4759,40,0,VA,100,0,3,"HUNTER, Robert Mercer Taliaferro",H000988,1809.0,1887,-0.576,0.749,-89.82692,0.79,382,29,,-0.575,0.818
34,Senate,6053,40,0,VA,100,0,3,"MASON, James Murray",M000216,1798.0,1871,-0.545,0.636,-128.15609,0.687,341,62,,-0.515,0.857
34,Senate,2642,25,0,WI,100,0,3,"DODGE, Henry",D000396,1782.0,1867,-0.185,-0.983,-101.69548,0.726,318,52,,-0.219,-0.904
34,Senate,2793,25,0,WI,3333,0,3,"DURKEE, Charles",D000573,1805.0,1870,0.244,-0.839,-59.36989,0.824,306,27,,0.229,-0.761
