congress,chamber,rollnumber,icpsr,cast_code,prob
24,House,1,34,6,93.0
24,House,1,95,1,92.9
24,House,1,106,6,67.0
24,House,1,213,1,63.4
24,House,1,257,1,97.3
24,House,1,268,1,97.3
24,House,1,343,1,31.0
24,House,1,407,6,56.5
24,House,1,497,1,90.3
24,House,1,541,1,100.0
24,House,1,551,1,99.8
24,House,1,553,1,92.7
24,House,1,558,1,99.9
24,House,1,606,1,99.4
24,House,1,814,1,97.9
24,House,1,842,1,84.1
24,House,1,852,1,98.8
24,House,1,860,6,94.5
24,House,1,879,1,99.9
24,House,1,890,1,98.6
24,House,1,931,1,100.0
24,House,1,1033,6,55.9
24,House,1,1122,1,90.1
24,House,1,1182,1,98.6
24,House,1,1236,1,100.0
24,House,1,1298,1,98.8
24,House,1,1362,9,100.0
24,House,1,1417,1,99.4
24,House,1,1420,6,49.8
24,House,1,1431,1,99.7
24,House,1,1463,1,99.9
24,House,1,1529,1,99.3
24,House,1,1553,1,99.8
24,House,1,1579,1,97.4
24,House,1,1628,1,75.7
24,House,1,1630,1,97.7
24,House,1,1643,1,99.1
24,House,1,1649,1,84.5
24,House,1,1658,1,100.0
24,House,1,1693,9,47.5
24,House,1,1737,9,100.0
24,House,1,1738,1,100.0
24,House,1,1784,6,50.4
24,House,1,1837,9,99.8
24,House,1,1898,1,100.0
24,House,1,1937,1,100.0
24,House,1,2002,1,100.0
24,House,1,2078,1,77.9
24,House,1,2135,1,99.6
24,House,1,2142,1,95.0
24,House,1,2145,1,64.8
24,House,1,2277,6,50.2
24,House,1,2282,1,99.8
24,House,1,2340,6,62.2
24,House,1,2399,1,99.5
24,House,1,2454,1,99.6
24,House,1,2506,9,29.6
24,House,1,2562,1,94.8
24,House,1,2578,9,100.0
24,House,1,2681,1,99.4
24,House,1,2733,1,100.0
24,House,1,2769,1,100.0
24,House,1,2878,1,99.2
24,House,1,3007,6,75.0
24,House,1,3027,1,60.2
24,House,1,3049,1,97.8
24,House,1,3063,1,87.4
24,House,1,3276,1,100.0
24,House,1,3328,1,97.1
24,House,1,3371,1,99.9
24,House,1,3383,1,99.3
24,House,1,3398,1,86.9
24,House,1,3402,1,97.9
24,House,1,3429,1,85.7
24,House,1,3477,1,99.9
24,House,1,3479,1,95.8
24,House,1,3598,1,97.5
24,House,1,3623,1,100.0
24,House,1,3733,1,99.9
24,House,1,3750,1,39.3
24,House,1,3757,1,99.7
24,House,1,3761,1,99.0
24,House,1,3772,1,99.9
24,House,1,3812,6,66.8
24,House,1,3821,1,100.0
24,House,1,3928,1,78.3
24,House,1,3939,6,49.5
24,House,1,3943,1,99.9
24,House,1,3978,9,98.3
24,House,1,4007,1,100.0
24,House,1,4041,1,99.7
24,House,1,4048,1,49.3
24,House,1,4052,1,99.6
24,House,1,4076,1,97.5
24,House,1,4086,6,17.8
24,House,1,4122,1,99.6
24,House,1,4135,1,92.7
24,House,1,4205,1,100.0
24,House,1,4217,1,100.0
24,House,1,4238,1,100.0
24,House,1,4254,6,71.2
24,House,1,4313,6,28.6
24,House,1,4395,6,18.9
24,House,1,4464,1,15.3
24,House,1,4541,9,100.0
24,House,1,4568,1,100.0
24,House,1,4623,1,98.4
24,House,1,4647,1,89.9
24,House,1,4682,6,3.6
24,House,1,4743,1,54.6
24,House,1,4765,1,92.9
24,House,1,4771,1,99.9
24,House,1,4808,1,88.9
24,House,1,4810,1,74.4
24,House,1,4853,1,97.7
24,House,1,4865,6,83.0
24,House,1,4890,6,62.3
24,House,1,4896,1,99.9
24,House,1,4910,9,96.4
24,House,1,4945,1,100.0
24,House,1,4959,1,98.6
24,House,1,4974,1,99.6
24,House,1,4988,1,99.5
24,House,1,5024,1,99.3
24,House,1,5049,1,100.0
24,House,1,5084,1,78.5
24,House,1,5191,1,90.2
24,House,1,5238,1,81.2
24,House,1,5281,1,98.9
24,House,1,5323,1,99.4
24,House,1,5439,1,87.9
24,House,1,5468,1,95.2
24,House,1,5475,6,10.8
24,House,1,5506,1,100.0
24,House,1,5507,1,11.5
24,House,1,5526,1,74.3
24,House,1,5532,1,100.0
24,House,1,5557,1,91.3
24,House,1,5561,1,76.3
24,House,1,5569,9,94.4
24,House,1,5614,1,89.5
24,House,1,5635,9,100.0
24,House,1,5669,1,28.0
24,House,1,5745,1,98.6
24,House,1,5794,6,60.7
24,House,1,5819,1,100.0
24,House,1,5821,1,99.8
24,House,1,5864,1,100.0
24,House,1,5955,1,99.4
24,House,1,5960,1,98.6
24,House,1,5964,9,99.1
24,House,1,6034,1,100.0
24,House,1,6057,1,100.0
24,House,1,6060,1,99.7
24,House,1,6062,1,78.5
24,House,1,6064,1,95.5
24,House,1,6091,1,99.8
24,House,1,6105,1,97.3
24,House,1,6139,9,97.9
24,House,1,6166,1,99.6
24,House,1,6284,1,100.0
24,House,1,6295,9,43.4
24,House,1,6302,1,82.2
24,House,1,6307,1,91.8
24,House,1,6343,9,100.0
24,House,1,6415,1,95.4
24,House,1,6489,9,94.1
24,House,1,6521,1,67.9
24,House,1,6609,9,100.0
24,House,1,6631,9,96.0
24,House,1,6687,1,99.8
24,House,1,6711,6,19.0
24,House,1,6783,1,91.3
24,House,1,7136,1,99.9
24,House,1,7161,1,93.5
24,House,1,7195,6,9.8
24,House,1,7207,1,100.0
24,House,1,7258,1,90.0
24,House,1,7265,9,100.0
24,House,1,7281,6,75.3
24,House,1,7282,1,99.5
24,House,1,7378,1,99.5
24,House,1,7387,9,100.0
24,House,1,7402,1,97.5
24,House,1,7417,1,16.0
24,House,1,7426,1,100.0
24,House,1,7435,1,99.8
24,House,1,7456,1,99.9
24,House,1,7507,9,100.0
24,House,1,7562,6,78.7
24,House,1,7789,1,22.7
24,House,1,7822,9,99.9
24,House,1,7832,1,99.6
24,House,1,7835,1,95.0
24,House,1,7912,1,98.6
24,House,1,7935,1,100.0
24,House,1,7963,1,99.9
24,House,1,8027,9,100.0
24,House,1,8127,6,73.8
24,House,1,8257,9,96.5
24,House,1,8388,1,99.7
24,House,1,8441,1,98.6
24,House,1,8447,1,99.8
24,House,1,8468,1,99.9
24,House,1,8472,1,96.0
24,House,1,8504,1,76.8
24,House,1,8566,6,54.6
24,House,1,8583,6,65.3
24,House,1,8614,9,98.2
24,House,1,8762,1,90.9
24,House,1,8777,9,99.9
24,House,1,8805,6,81.2
24,House,1,8832,9,99.9
24,House,1,8871,1,96.5
24,House,1,8991,1,87.1
24,House,1,9095,1,73.0
24,House,1,9167,1,99.4
24,House,1,9234,1,85.4
24,House,1,9292,1,91.4
24,House,1,9342,1,99.9
24,House,1,9351,1,93.1
24,House,1,9425,1,99.8
24,House,1,9431,1,100.0
24,House,1,9518,1,98.5
24,House,1,9529,1,91.9
24,House,1,9558,1,97.9
24,House,1,9605,1,91.6
24,House,1,9679,1,60.3
24,House,1,9709,1,99.5
24,House,1,9806,1,96.4
24,House,1,9826,6,18.2
24,House,1,9856,9,92.1
24,House,1,9906,1,96.3
24,House,1,9912,1,99.6
24,House,1,10033,1,98.0
24,House,1,10078,6,38.0
24,House,1,10170,1,99.3
24,House,1,10178,1,99.8
24,House,1,10286,1,99.9
24,House,1,99875,9,99.7
24,House,2,34,6,99.6
24,House,2,95,1,69.9
24,House,2,106,6,96.3
24,House,2,213,1,51.3
24,House,2,257,1,96.7
24,House,2,268,1,89.0
24,House,2,343,1,3.3
24,House,2,407,6,91.6
24,House,2,497,1,91.5
24,House,2,541,1,100.0
24,House,2,551,1,99.8
24,House,2,553,1,92.1
24,House,2,558,1,99.8
24,House,2,606,1,97.5
24,House,2,814,1,97.8
24,House,2,842,1,47.2
24,House,2,852,1,98.2
24,House,2,860,6,99.7
24,House,2,879,1,99.7
24,House,2,890,1,98.9
24,House,2,931,1,100.0
24,House,2,1033,6,89.0
24,House,2,1122,1,93.2
24,House,2,1182,1,97.3
24,House,2,1236,1,100.0
24,House,2,1298,1,99.3
24,House,2,1362,9,100.0
24,House,2,1417,1,97.4
24,House,2,1420,6,87.9
24,House,2,1431,1,99.6
24,House,2,1463,1,99.9
24,House,2,1529,1,99.0
24,House,2,1553,6,0.8
24,House,2,1579,1,94.0
24,House,2,1628,6,65.0
24,House,2,1630,1,88.9
24,House,2,1643,1,98.8
24,House,2,1649,1,90.2
24,House,2,1658,1,100.0
24,House,2,1693,6,92.1
24,House,2,1737,9,100.0
24,House,2,1738,1,99.9
24,House,2,1784,6,90.2
24,House,2,1837,1,99.8
24,House,2,1898,1,100.0
24,House,2,1937,1,100.0
24,House,2,2002,1,100.0
24,House,2,2078,6,63.2
24,House,2,2135,1,99.4
24,House,2,2142,1,97.2
24,House,2,2145,1,18.5
24,House,2,2277,6,81.1
24,House,2,2282,1,99.9
24,House,2,2340,6,94.6
24,House,2,2399,1,99.3
24,House,2,2454,1,98.6
24,House,2,2506,9,71.2
24,House,2,2562,1,93.6
24,House,2,2578,9,99.9
24,House,2,2681,1,99.5
24,House,2,2733,1,100.0
24,House,2,2769,1,100.0
24,House,2,2878,1,99.5
24,House,2,3007,6,98.5
24,House,2,3027,6,82.6
24,House,2,3049,1,98.4
24,House,2,3063,1,92.7
24,House,2,3276,1,100.0
24,House,2,3328,9,95.3
24,House,2,3371,1,99.8
24,House,2,3383,1,98.9
24,House,2,3398,1,60.1
24,House,2,3402,1,98.6
24,House,2,3429,6,15.8
24,House,2,3477,1,99.8
24,House,2,3479,1,82.0
24,House,2,3598,1,98.9
24,House,2,3623,1,99.9
24,House,2,3733,1,99.8
24,House,2,3750,6,94.3
24,House,2,3757,1,99.4
24,House,2,3761,1,95.8
24,House,2,3772,1,99.9
24,House,2,3812,6,96.4
24,House,2,3821,1,100.0
24,House,2,3928,1,74.6
24,House,2,3939,6,88.1
24,House,2,3943,1,99.9
24,House,2,3978,1,97.8
24,House,2,4007,1,99.9
24,House,2,4041,1,99.6
24,House,2,4048,6,88.2
24,House,2,4052,1,98.2
24,House,2,4076,1,88.0
24,House,2,4086,6,53.8
24,House,2,4122,1,99.4
24,House,2,4135,9,84.8
24,House,2,4205,1,100.0
24,House,2,4217,1,100.0
24,House,2,4238,1,100.0
24,House,2,4254,6,97.4
24,House,2,4313,6,46.4
24,House,2,4395,6,51.0
24,House,2,4464,6,99.3
24,House,2,4541,9,100.0
24,House,2,4568,1,100.0
24,House,2,4623,1,97.5
24,House,2,4647,1,61.3
24,House,2,4682,6,4.3
24,House,2,4743,6,85.7
24,House,2,4765,1,93.1
24,House,2,4771,1,99.8
24,House,2,4808,6,40.6
24,House,2,4810,1,72.3
24,House,2,4853,1,95.7
24,House,2,4865,6,98.7
24,House,2,4890,6,94.0
24,House,2,4896,1,99.9
24,House,2,4910,9,84.0
24,House,2,4945,1,100.0
24,House,2,4959,1,94.2
24,House,2,4974,1,99.5
24,House,2,4988,1,98.7
24,House,2,5024,1,99.2
24,House,2,5049,1,100.0
24,House,2,5084,1,73.4
24,House,2,5191,1,84.4
24,House,2,5238,1,72.5
24,House,2,5281,1,97.4
24,House,2,5323,1,99.5
24,House,2,5439,1,81.1
24,House,2,5468,1,97.1
24,House,2,5475,1,75.3
24,House,2,5506,1,100.0
24,House,2,5507,6,99.4
24,House,2,5526,6,63.5
24,House,2,5532,1,100.0
24,House,2,5557,1,91.7
24,House,2,5561,1,84.7
24,House,2,5569,9,93.3
24,House,2,5614,1,90.3
24,House,2,5635,9,100.0
24,House,2,5669,6,97.1
24,House,2,5745,1,98.6
24,House,2,5794,6,95.3
24,House,2,5819,1,100.0
24,House,2,5821,1,99.6
24,House,2,5864,1,99.9
24,House,2,5955,1,99.5
24,House,2,5960,1,98.1
24,House,2,5964,9,97.8
24,House,2,6034,1,100.0
24,House,2,6057,1,100.0
24,House,2,6060,1,99.7
24,House,2,6062,1,39.6
24,House,2,6064,1,98.0
24,House,2,6091,1,99.1
24,House,2,6105,1,93.2
24,House,2,6139,9,92.3
24,House,2,6166,1,98.5
24,House,2,6284,1,100.0
24,House,2,6295,9,85.0
24,House,2,6302,1,84.7
24,House,2,6307,1,89.6
24,House,2,6343,1,99.9
24,House,2,6415,1,80.2
24,House,2,6489,9,90.6
24,House,2,6521,6,77.6
24,House,2,6609,1,100.0
24,House,2,6631,9,97.3
24,House,2,6687,9,99.7
24,House,2,6711,6,53.6
24,House,2,6783,1,87.9
24,House,2,7136,1,99.9
24,House,2,7161,1,96.9
24,House,2,7195,6,21.7
24,House,2,7207,1,100.0
24,House,2,7258,1,90.6
24,House,2,7265,1,99.9
24,House,2,7281,6,89.7
24,House,2,7282,1,97.9
24,House,2,7378,1,98.1
24,House,2,7387,9,100.0
24,House,2,7402,1,97.2
24,House,2,7417,6,99.3
24,House,2,7426,1,100.0
24,House,2,7435,1,99.9
24,House,2,7456,1,99.8
24,House,2,7507,9,100.0
24,House,2,7562,6,98.6
24,House,2,7789,6,98.2
24,House,2,7822,9,99.9
24,House,2,7832,1,99.5
24,House,2,7835,1,97.0
24,House,2,7912,1,97.7
24,House,2,7935,1,100.0
24,House,2,7963,1,99.9
24,House,2,8027,1,100.0
24,House,2,8127,6,98.0
24,House,2,8257,1,94.8
24,House,2,8388,1,99.8
24,House,2,8441,1,93.7
24,House,2,8447,1,99.2
24,House,2,8468,1,99.8
24,House,2,8472,1,96.6
