congress,chamber,rollnumber,icpsr,cast_code,prob
62,House,1,21,1,99.5
62,House,1,44,1,100.0
62,House,1,54,1,100.0
62,House,1,60,5,40.7
62,House,1,86,1,99.9
62,House,1,97,1,100.0
62,House,1,153,2,98.4
62,House,1,161,1,99.7
62,House,1,182,5,39.7
62,House,1,204,9,86.6
62,House,1,209,1,100.0
62,House,1,211,2,71.0
62,House,1,258,1,100.0
62,House,1,295,2,99.8
62,House,1,308,1,100.0
62,House,1,426,2,99.8
62,House,1,453,1,99.9
62,House,1,482,2,99.8
62,House,1,485,1,100.0
62,House,1,510,2,99.3
62,House,1,519,1,99.8
62,House,1,545,1,99.6
62,House,1,614,1,99.7
62,House,1,665,9,N/A
62,House,1,715,9,99.5
62,House,1,757,1,100.0
62,House,1,819,1,100.0
62,House,1,850,1,100.0
62,House,1,866,1,100.0
62,House,1,917,2,99.9
62,House,1,958,2,99.6
62,House,1,979,1,100.0
62,House,1,1092,9,100.0
62,House,1,1138,1,100.0
62,House,1,1183,1,99.4
62,House,1,1224,1,100.0
62,House,1,1257,9,100.0
62,House,1,1261,2,94.7
62,House,1,1266,2,99.4
62,House,1,1268,1,100.0
62,House,1,1281,1,100.0
62,House,1,1291,1,99.9
62,House,1,1352,2,98.6
62,House,1,1370,1,100.0
62,House,1,1372,1,99.7
62,House,1,1399,2,98.8
62,House,1,1427,1,73.5
62,House,1,1462,2,83.5
62,House,1,1473,1,99.2
62,House,1,1483,2,92.6
62,House,1,1488,1,100.0
62,House,1,1508,1,100.0
62,House,1,1546,1,99.5
62,House,1,1567,9,98.9
62,House,1,1600,2,99.1
62,House,1,1762,1,100.0
62,House,1,1769,9,99.6
62,House,1,1817,1,94.4
62,House,1,1821,1,100.0
62,House,1,1844,1,99.9
62,House,1,1942,1,99.4
62,House,1,1988,1,100.0
62,House,1,2007,1,100.0
62,House,1,2047,6,28.2
62,House,1,2063,2,99.7
62,House,1,2098,1,100.0
62,House,1,2115,1,100.0
62,House,1,2119,1,98.6
62,House,1,2130,2,100.0
62,House,1,2156,1,99.7
62,House,1,2225,2,96.7
62,House,1,2241,1,99.8
62,House,1,2258,1,100.0
62,House,1,2260,2,97.3
62,House,1,2310,2,98.1
62,House,1,2321,2,99.3
62,House,1,2348,1,98.5
62,House,1,2356,1,99.7
62,House,1,2366,5,13.8
62,House,1,2375,5,35.0
62,House,1,2400,1,100.0
62,House,1,2461,2,99.8
62,House,1,2514,1,100.0
62,House,1,2519,1,100.0
62,House,1,2568,1,98.0
62,House,1,2584,1,99.9
62,House,1,2587,1,99.6
62,House,1,2593,1,99.4
62,House,1,2621,1,99.9
62,House,1,2638,2,99.4
62,House,1,2659,1,100.0
62,House,1,2670,1,100.0
62,House,1,2684,1,86.8
62,House,1,2720,2,98.8
62,House,1,2729,1,100.0
62,House,1,2731,2,88.3
62,House,1,2783,1,100.0
62,House,1,2799,2,96.9
62,House,1,2807,2,99.9
62,House,1,2861,1,99.8
62,House,1,2902,1,100.0
62,House,1,2988,2,95.4
62,House,1,2996,1,100.0
62,House,1,3017,1,100.0
62,House,1,3048,2,99.3
62,House,1,3051,1,99.8
62,House,1,3068,2,99.3
62,House,1,3119,1,99.9
62,House,1,3138,1,99.5
62,House,1,3153,1,99.9
62,House,1,3183,1,100.0
62,House,1,3225,1,100.0
62,House,1,3235,1,99.9
62,House,1,3243,2,99.0
62,House,1,3275,2,98.0
62,House,1,3280,1,100.0
62,House,1,3297,2,97.9
62,House,1,3302,2,99.0
62,House,1,3311,1,99.8
62,House,1,3323,1,56.1
62,House,1,3336,1,99.9
62,House,1,3367,5,11.6
62,House,1,3393,2,96.5
62,House,1,3435,9,100.0
62,House,1,3463,2,97.7
62,House,1,3468,2,98.3
62,House,1,3482,1,99.7
62,House,1,3490,1,100.0
62,House,1,3531,1,100.0
62,House,1,3599,2,96.6
62,House,1,3625,1,100.0
62,House,1,3641,1,100.0
62,House,1,3643,1,100.0
62,House,1,3651,1,100.0
62,House,1,3664,2,77.7
62,House,1,3689,1,98.9
62,House,1,3694,1,100.0
62,House,1,3724,1,100.0
62,House,1,3735,1,100.0
62,House,1,3764,1,98.7
62,House,1,3786,2,86.7
62,House,1,3794,9,99.8
62,House,1,3804,1,100.0
62,House,1,3806,1,100.0
62,House,1,3816,2,98.8
62,House,1,3868,1,99.9
62,House,1,3870,2,96.0
62,House,1,3980,1,100.0
62,House,1,3989,2,90.7
62,House,1,3993,1,100.0
62,House,1,3999,1,99.7
62,House,1,4014,1,100.0
