congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
69,President,99897,99,0,USA,200,0,0,"COOLIDGE, Calvin",,1872,1933,0.396,0.31,-1.00073,0.905,10,0,,,
69,House,137,41,7,AL,100,0,1,"ALLGOOD, Miles Clayton",A000156,1878,1977,-0.231,0.973,-35.12242,0.685,93,17,,-0.291,0.957
69,House,143,41,8,AL,100,0,1,"ALMON, Edward Berton",A000162,1860,1933,-0.279,0.74,-44.73792,0.65,104,23,,-0.204,0.799
69,House,406,41,10,AL,100,0,1,"BANKHEAD, William Brockman",B000113,1874,1940,-0.307,0.614,-33.21,0.626,71,11,,-0.257,0.542
69,House,916,41,5,AL,100,0,1,"BOWLING, William Bismarck",B000702,1870,1946,-0.325,0.891,-24.6491,0.732,79,11,,-0.332,0.824
69,House,4418,41,2,AL,100,0,1,"HILL, Joseph Lister",H000598,1894,1984,-0.265,0.851,-35.37198,0.697,98,16,,-0.358,0.603
69,House,4685,41,9,AL,100,0,1,"HUDDLESTON, George",H000903,1869,1960,-0.076,0.997,-60.74919,0.561,105,33,,-0.311,0.95
69,House,4902,41,4,AL,100,0,1,"JEFFERS, Lamar",J000068,1888,1983,-0.258,0.614,-33.44364,0.672,84,13,,-0.346,0.426
69,House,6233,41,1,AL,100,0,1,"McDUFFIE, John",M000427,1883,1950,-0.439,0.14,-43.0344,0.656,102,20,,-0.613,-0.159
69,House,7064,41,6,AL,100,0,1,"OLIVER, William Bacon",O000077,1867,1948,-0.325,0.643,-43.09892,0.644,98,11,,-0.206,0.694
69,House,8858,41,3,AL,100,0,1,"STEAGALL, Henry Bascom",S000820,1873,1943,-0.326,0.945,-23.69922,0.754,84,11,,-0.294,0.956
69,House,4227,61,1,AZ,100,0,1,"HAYDEN, Carl Trumbull",H000385,1877,1972,-0.221,0.334,-31.54551,0.702,89,15,,-0.179,0.278
69,House,2732,42,1,AR,100,0,1,"DRIVER, William Joshua",D000503,1873,1948,-0.211,0.698,-39.36993,0.664,96,19,,-0.185,0.723
69,House,7050,42,2,AR,100,0,1,"OLDFIELD, William Allan",O000062,1874,1928,-0.371,0.475,-31.99127,0.726,100,13,,-0.285,0.583
69,House,7208,42,7,AR,100,0,1,"PARKS, Tilman Bacon",P000075,1872,1950,-0.249,0.959,-38.88425,0.626,83,20,,-0.39,0.753
69,House,7688,42,5,AR,100,0,1,"RAGON, Heartsill",R000009,1885,1940,-0.203,0.594,-46.84269,0.637,104,26,,-0.216,0.571
69,House,7787,42,6,AR,100,0,1,"REED, James Byron",R000119,1881,1935,-0.29,0.873,-28.12333,0.726,88,14,,-0.402,0.685
69,House,9388,42,3,AR,100,0,1,"TILLMAN, John Newton",T000276,1859,1929,-0.248,0.763,-32.874,0.679,85,14,,-0.216,0.738
69,House,10274,42,4,AR,100,0,1,"WINGO, Otis Theodore",W000635,1877,1930,-0.271,0.75,-26.96243,0.684,71,13,,-0.303,0.751
69,House,419,71,7,CA,200,0,1,"BARBOUR, Henry Ellsworth",B000126,1877,1945,0.282,0.256,-26.01202,0.777,103,13,,0.32,0.315
69,House,1545,71,6,CA,200,0,1,"CARTER, Albert Edward",C000195,1881,1964,0.163,-0.423,-19.95497,0.761,73,10,,0.311,-0.161
69,House,2261,71,3,CA,200,0,1,"CURRY, Charles Forrest",C001000,1858,1930,0.269,-0.052,-22.35232,0.754,79,7,,0.167,-0.986
69,House,2966,71,2,CA,200,2,2,"ENGLEBRIGHT, Harry Lane",E000182,1884,1943,0.144,-0.462,-9.16976,0.729,29,5,,0.107,0.028
69,House,3200,71,5,CA,200,1,1,"FLAHERTY, Lawrence James",F000182,1878,1926,,,,,,,,0.499,-0.866
69,House,3351,71,10,CA,200,0,1,"FREDERICKS, John Donnan",F000358,1869,1945,0.389,-0.218,,,,,,0.403,-0.915
69,House,3352,71,8,CA,200,0,1,"FREE, Arthur Monroe",F000359,1879,1953,0.431,-0.087,-21.3741,0.773,83,9,,0.145,-0.768
69,House,5089,71,4,CA,200,0,2,"KAHN, Florence Prag",K000002,1866,1948,0.168,-0.986,-9.20767,0.901,88,4,,0.22,-0.976
69,House,5531,71,1,CA,100,0,1,"LEA, Clarence Frederick",L000163,1874,1964,-0.081,0.135,-26.94238,0.72,82,15,,0.05,0.17
69,House,5683,71,9,CA,200,0,1,"LINEBERGER, Walter Franklin",L000331,1883,1943,0.305,0.324,-29.73644,0.524,46,12,,0.305,0.532
69,House,7696,71,2,CA,100,0,1,"RAKER, John Edward",R000019,1863,1926,-0.121,0.281,,,,,,,
69,House,9130,71,11,CA,200,0,1,"SWING, Philip David",S001123,1884,1963,0.227,0.22,-30.57758,0.727,96,12,,0.117,0.191
69,House,9928,71,5,CA,200,2,2,"WELCH, Richard Joseph",W000265,1869,1949,-0.174,-0.853,,,,,,0.025,-0.035
69,House,4062,62,3,CO,200,0,1,"HARDY, Guy Urban",H000195,1872,1947,0.42,0.146,-24.91568,0.773,97,12,,0.497,0.013
69,House,9205,62,4,CO,100,0,1,"TAYLOR, Edward Thomas",T000072,1858,1941,-0.119,0.651,-42.70153,0.598,83,23,,0.04,0.881
69,House,9393,62,2,CO,200,0,1,"TIMBERLAKE, Charles Bateman",T000281,1854,1941,0.436,0.149,-16.91562,0.837,95,5,,0.346,0.159
69,House,9585,62,1,CO,200,0,1,"VAILE, William Newell",V000004,1876,1927,0.415,-0.101,-38.23681,0.638,85,11,,0.349,0.123
