congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
88,House,4518,14,20,PA,100,0,1,"HOLLAND, Elmer Joseph",H000717,1894,1968.0,-0.479,0.09,-26.92428,0.859,177,7,,-0.354,-0.019
88,House,5377,14,16,PA,200,0,1,"KUNKEL, John Crain",K000341,1898,1970.0,0.15,-0.469,-53.77779,0.758,194,22,,0.131,-0.43
88,House,6524,14,7,PA,200,0,1,"MILLIKEN, William H., Jr.",M000770,1897,1969.0,0.162,-0.403,-58.32465,0.698,162,32,,0.13,-0.208
88,House,6661,14,14,PA,100,0,1,"MOORHEAD, William Singer",M000930,1923,1987.0,-0.416,-0.004,-15.6129,0.916,179,7,,-0.444,-0.088
88,House,6685,14,26,PA,100,0,1,"MORGAN, Thomas Ellsworth",M000958,1906,1995.0,-0.396,0.226,-11.52743,0.943,198,3,,-0.441,0.332
88,House,6936,14,2,PA,100,0,1,"NIX, Robert Nelson Cornelius, Sr.",N000113,1898,1987.0,-0.536,0.141,-13.1908,0.927,175,7,,-0.413,0.003
88,House,7844,14,6,PA,100,0,1,"RHODES, George Milton",R000187,1898,1978.0,-0.369,-0.026,-24.99396,0.88,195,8,,-0.298,-0.023
88,House,8247,14,22,PA,200,0,1,"SAYLOR, John Phillips",S000102,1908,1973.0,0.133,-0.104,-120.13829,0.524,186,58,,0.157,-0.031
88,House,8268,14,17,PA,200,0,1,"SCHNEEBELI, Herman Theodore",S000135,1907,1982.0,0.389,-0.446,-74.3197,0.68,193,35,,0.228,-0.364
88,House,9408,14,4,PA,100,0,1,"TOLL, Herman",T000297,1907,1967.0,-0.461,-0.009,-10.52917,0.942,177,3,,-0.442,0.135
88,House,9791,14,15,PA,100,1,1,"WALTER, Francis Eugene",W000108,1894,1963.0,-0.217,0.057,,,,,,-0.544,0.749
88,House,9975,14,12,PA,200,0,1,"WHALLEY, John Irving",W000320,1902,1980.0,0.191,-0.086,-62.18425,0.695,171,30,,0.176,-0.609
88,House,10521,14,19,PA,200,0,1,"GOODLING, George Atlee",G000290,1896,1982.0,0.455,0.018,-49.90146,0.764,185,23,,0.369,-0.179
88,House,10557,14,13,PA,200,0,1,"SCHWEIKER, Richard Schultz",S000159,1926,2015.0,0.029,-0.575,-79.79883,0.671,200,43,,0.09,-0.316
88,House,10591,14,5,PA,100,2,2,"GREEN, William Joseph",G000420,1938,,-0.415,-0.415,-3.15617,0.95,61,1,,-0.527,0.019
88,House,10598,14,23,PA,200,2,2,"JOHNSON, Albert Walter",J000115,1906,1998.0,0.197,-0.021,-31.15243,0.757,112,13,,0.258,-0.255
88,House,10607,14,10,PA,200,0,1,"McDADE, Joseph Michael",M000399,1931,,0.093,-0.355,-60.06086,0.724,186,34,,0.078,-0.591
88,House,10620,14,15,PA,100,2,2,"ROONEY, Frederick Bernard",R000423,1925,,-0.35,0.181,-10.90517,0.924,138,2,,-0.488,0.441
88,House,10635,14,24,PA,200,0,1,"WEAVER, James Dorman",W000226,1920,2003.0,0.2,-0.321,-56.35528,0.747,193,26,,0.196,-0.294
88,House,3246,5,2,RI,100,0,1,"FOGARTY, John Edward",F000233,1913,1967.0,-0.344,-0.302,-27.24433,0.854,172,15,,-0.278,-0.247
88,House,10561,5,1,RI,100,0,1,"ST. GERMAIN, Fernand Joseph",S000762,1928,2014.0,-0.355,-0.091,-21.01068,0.883,169,10,,-0.314,-0.169
88,House,270,48,4,SC,100,0,1,"ASHMORE, Robert Thomas",A000223,1904,1989.0,0.066,0.998,-46.21832,0.771,178,17,,0.068,0.998
88,House,2672,48,3,SC,100,0,1,"DORN, William Jennings Bryan",D000434,1916,2005.0,-0.017,0.942,-66.81682,0.678,172,32,,0.089,0.996
88,House,4299,48,5,SC,100,0,1,"HEMPHILL, Robert Witherspoon",H000471,1915,1983.0,-0.129,0.992,-44.05628,0.707,127,20,,-0.238,0.903
88,House,6353,48,6,SC,100,0,1,"McMILLAN, John Lanneau",M000568,1898,1979.0,-0.05,0.999,-66.25249,0.682,173,31,,-0.052,0.999
88,House,7925,48,1,SC,100,0,1,"RIVERS, Lucius Mendel",R000280,1905,1970.0,-0.089,0.996,-59.27589,0.698,165,28,,-0.119,0.993
88,House,90634,48,2,SC,100,0,1,"WATSON, Albert William",W000197,1922,1994.0,0.144,0.978,-59.76642,0.717,180,29,,0.068,0.998
88,House,672,37,2,SD,200,0,1,"BERRY, Ellis Yarnal",B000416,1902,1999.0,0.325,0.161,-42.43072,0.795,185,18,,0.33,0.043
88,House,10548,37,1,SD,200,0,1,"REIFEL, Benjamin",R000152,1906,1990.0,0.16,-0.04,-54.76965,0.744,185,26,,0.213,-0.17
88,House,364,54,2,TN,200,1,1,"BAKER, Howard Henry",B000062,1902,1964.0,0.11,-0.003,-44.54224,0.638,99,20,,0.104,0.162
88,House,504,54,6,TN,100,0,1,"BASS, Ross",B000223,1918,1993.0,-0.414,0.779,-14.46927,0.888,122,5,,-0.34,0.443
88,House,2376,54,9,TN,100,0,1,"DAVIS, Clifford",D000094,1897,1970.0,-0.211,0.779,-26.73514,0.799,119,10,,-0.309,0.906
88,House,3028,54,8,TN,100,0,1,"EVERETT, Robert Ashton",E000266,1915,1969.0,-0.214,0.977,-47.23257,0.778,188,22,,-0.295,0.955
88,House,3034,54,4,TN,100,0,1,"EVINS, Joseph Landon",E000273,1910,1984.0,-0.343,0.886,-23.69627,0.852,148,10,,-0.317,0.81
88,House,6826,54,7,TN,100,0,1,"MURRAY, Thomas Jefferson",M001114,1894,1971.0,-0.037,0.996,-73.41265,0.662,178,37,,-0.105,0.855
88,House,10570,54,2,TN,200,2,2,"BAKER, Irene Bailey",B000064,1901,1994.0,0.256,0.183,-24.79618,0.709,72,11,,0.264,0.101
88,House,10571,54,3,TN,200,0,1,"BROCK, William Emerson, III",B000851,1930,,0.345,-0.177,-63.97715,0.705,183,25,,0.324,-0.186
88,House,10586,54,5,TN,100,0,1,"FULTON, Richard Harmon",F000424,1927,,-0.332,0.312,-20.80871,0.887,174,8,,-0.297,0.332
88,House,10616,54,1,TN,200,0,1,"QUILLEN, James Henry",Q000013,1916,2003.0,0.246,0.23,-61.15008,0.725,190,23,,0.337,0.414
88,House,93,49,5,TX,200,0,1,"ALGER, Bruce Reynolds",A000106,1918,2015.0,0.616,0.325,-45.13985,0.776,178,16,,0.762,-0.186
88,House,567,49,3,TX,100,0,1,"BECKWORTH, Lindley Garrison, Sr.",B000296,1913,1984.0,-0.238,0.759,-68.22352,0.71,199,24,,-0.172,0.461
88,House,1077,49,2,TX,100,0,1,"BROOKS, Jack Bascom",B000880,1922,2012.0,-0.407,0.725,-19.96689,0.898,186,9,,-0.419,0.476
88,House,1282,49,17,TX,100,0,1,"BURLESON, Omar Truman",B001111,1906,1991.0,0.002,1.0,-66.31225,0.693,181,29,,-0.015,1.0
88,House,1577,49,22,TX,100,0,1,"CASEY, Robert Randolph",C000228,1915,1986.0,-0.098,0.783,-98.82222,0.581,182,57,,0.007,0.74
88,House,2700,49,7,TX,100,0,1,"DOWDY, John Vernard",D000467,1912,1995.0,0.086,0.996,-52.99663,0.734,171,23,,0.079,0.997
88,House,3171,49,21,TX,100,0,1,"FISHER, Ovie Clark",F000152,1903,1994.0,0.038,0.987,-57.53048,0.736,188,30,,0.08,0.901
88,House,5241,49,15,TX,100,0,1,"KILGORE, Joe Madison",K000177,1918,1999.0,-0.059,0.767,-63.57268,0.712,187,32,,-0.047,0.678
88,House,5924,49,19,TX,100,0,1,"MAHON, George Herman",M000065,1900,1985.0,-0.168,0.867,-70.99592,0.699,198,36,,-0.19,0.877
88,House,7232,49,1,TX,100,0,1,"PATMAN, John William Wright",P000103,1893,1976.0,-0.396,0.855,-24.29297,0.881,192,7,,-0.36,0.687
88,House,7498,49,11,TX,100,0,1,"POAGE, William Robert",P000398,1899,1987.0,-0.082,0.997,-68.66966,0.697,190,31,,-0.193,0.967
88,House,8035,49,18,TX,100,0,1,"ROGERS, Walter Edward",R000404,1908,2001.0,-0.056,0.998,-65.93098,0.682,172,30,,-0.075,0.997
88,House,9241,49,6,TX,100,0,1,"TEAGUE, Olin Earl",T000110,1910,1981.0,-0.102,0.995,-74.89135,0.63,162,41,,-0.085,0.996
88,House,9284,49,8,TX,100,0,1,"THOMAS, Albert",T000156,1898,1966.0,-0.219,0.545,-32.24181,0.833,176,14,,-0.325,0.499
88,House,9320,49,9,TX,100,0,1,"THOMPSON, Clark Wallace",T000198,1896,1981.0,-0.306,0.866,-21.4273,0.883,172,5,,-0.377,0.809
88,House,9356,49,10,TX,100,1,1,"THORNBERRY, William Homer",T000237,1909,1995.0,-0.305,0.769,-11.22034,0.866,78,3,,-0.474,0.686
88,House,10391,49,12,TX,100,0,1,"WRIGHT, James Claude, Jr.",W000763,1922,2015.0,-0.383,0.672,-30.9012,0.833,169,12,,-0.324,0.683
88,House,10446,49,14,TX,100,0,1,"YOUNG, John Andrew",Y000043,1916,2002.0,-0.342,0.89,-28.83838,0.866,200,9,,-0.452,0.754
88,House,10520,49,20,TX,100,0,1,"GONZÁLEZ, Henry B.",G000272,1916,2000.0,-0.538,0.558,-17.65851,0.912,191,6,,-0.58,0.473
88,House,10546,49,13,TX,100,0,1,"PURCELL, Graham Boynton, Jr.",P000569,1919,2011.0,-0.257,0.966,-32.66058,0.83,175,14,,-0.323,0.834
88,House,10550,49,4,TX,100,0,1,"ROBERTS, Herbert Ray",R000312,1913,1992.0,-0.131,0.991,-67.62005,0.698,188,33,,-0.13,0.857
88,House,10584,49,16,TX,200,0,1,"FOREMAN, Edgar Franklin",F000272,1933,,0.407,0.295,-44.56776,0.785,184,23,,0.513,0.349
88,House,10614,49,10,TX,100,2,2,"PICKLE, James Jarrell (Jake)",P000328,1913,2005.0,-0.218,0.523,-28.90764,0.738,95,15,,-0.191,0.589
88,House,10615,49,99,TX,100,0,1,"POOL, Joe Richard",P000426,1911,1968.0,0.027,1.0,-90.91558,0.603,180,48,,0.071,0.997
88,House,10576,67,1,UT,200,0,1,"BURTON, Laurence Junior",B001155,1926,2002.0,0.179,0.013,-58.70779,0.69,158,24,,0.237,-0.094
88,House,10600,67,2,UT,200,0,1,"LLOYD, Sherman Parkinson",L000382,1914,1979.0,0.228,-0.184,-38.21076,0.77,146,19,,0.223,-0.291
88,House,10562,6,1,VT,200,0,1,"STAFFORD, Robert Theodore",S000776,1913,2006.0,0.055,-0.695,-57.30169,0.742,192,25,,0.098,-0.517
88,House,2,40,4,VA,100,0,1,"ABBITT, Watkins Moorman",A000002,1908,1998.0,0.09,0.972,-60.69496,0.712,179,29,,0.175,0.985
88,House,1154,40,10,VA,200,0,1,"BROYHILL, Joel Thomas",B000967,1919,2006.0,0.159,0.223,-72.97257,0.675,186,36,,0.194,0.209
88,House,2706,40,1,VA,100,0,1,"DOWNING, Thomas Nelms",D000474,1919,2001.0,-0.065,0.741,-73.47135,0.682,192,31,,-0.12,0.77
88,House,3499,40,3,VA,100,0,1,"GARY, Julian Vaughan",G000091,1892,1973.0,-0.089,0.724,-76.60615,0.664,187,39,,-0.15,0.766
88,House,4064,40,2,VA,100,0,1,"HARDY, Porter, Jr.",H000197,1903,1995.0,-0.152,0.8,-72.09374,0.674,183,31,,-0.163,0.641
88,House,4927,40,9,VA,100,0,1,"JENNINGS, William Pat",J000098,1919,1994.0,-0.23,0.886,-56.17263,0.732,180,27,,-0.192,0.658
88,House,7500,40,6,VA,200,0,1,"POFF, Richard Harding",P000401,1923,2011.0,0.265,0.202,-67.65079,0.712,199,29,,0.244,0.366
88,House,8636,40,8,VA,100,0,1,"SMITH, Howard Worth",S000554,1883,1976.0,0.035,0.937,-82.2014,0.627,176,37,,0.065,0.949
88,House,9494,40,5,VA,100,0,1,"TUCK, William Munford",T000395,1896,1983.0,0.166,0.986,-54.09851,0.76,197,23,,0.191,0.982
88,House,10603,40,7,VA,100,0,1,"MARSH, John Otho, Jr.",M000148,1926,,0.101,0.566,-74.66533,0.688,200,30,,0.09,0.68
88,House,4043,73,3,WA,100,0,1,"HANSEN, Julia Butler",H000174,1907,1988.0,-0.394,0.273,-23.63845,0.872,173,11,,-0.355,0.132
88,House,4579,73,5,WA,200,0,1,"HORAN, Walter Franklin (Walt)",H000786,1898,1966.0,0.171,-0.053,-61.51862,0.723,190,27,,0.212,-0.066
88,House,6101,73,4,WA,200,0,1,"MAY, Catherine Dean",M000273,1914,2004.0,0.173,-0.1,-57.3953,0.732,184,25,,0.166,-0.105
88,House,7313,73,1,WA,200,0,1,"PELLY, Thomas Minor",P000196,1902,1973.0,0.187,-0.368,-46.02885,0.792,197,18,,0.272,-0.628
88,House,9409,73,6,WA,200,0,1,"TOLLEFSON, Thor Carl",T000298,1901,1982.0,0.069,-0.399,-67.93248,0.681,177,36,,0.168,-0.42
88,House,9968,73,2,WA,200,0,1,"WESTLAND, Alfred John (Jack)",W000310,1904,1982.0,0.218,-0.241,-64.91337,0.697,180,31,,0.268,-0.198
88,House,10629,73,7,WA,200,0,1,"STINSON, K. William",S000928,1930,2002.0,0.371,-0.268,-52.42742,0.756,187,26,,0.376,-0.304
88,House,4276,56,4,WV,100,0,1,"HECHLER, Kenneth William",H000438,1914,,-0.31,-0.292,-57.14246,0.751,200,24,,-0.332,0.091
88,House,5118,56,5,WV,100,0,1,"KEE, Maude Elizabeth",K000040,1895,1975.0,-0.387,0.352,-7.94913,0.919,94,2,,-0.482,0.336
88,House,6626,56,1,WV,200,0,1,"MOORE, Arch Alfred, Jr.",M000892,1923,2015.0,0.14,-0.07,-75.39263,0.672,190,34,,0.145,-0.059
88,House,8564,56,3,WV,100,0,1,"SLACK, John Mark, Jr.",S000473,1915,1980.0,-0.281,0.568,-43.94679,0.794,191,19,,-0.253,0.213
88,House,8824,56,2,WV,100,0,1,"STAGGERS, Harley Orrin",S000778,1907,1991.0,-0.345,0.326,-46.76413,0.774,183,16,,-0.25,0.058
88,House,1371,25,8,WI,200,0,1,"BYRNES, John William",B001216,1913,1985.0,0.328,-0.236,-66.62531,0.703,189,29,,0.258,-0.351
88,House,4977,25,9,WI,100,0,1,"JOHNSON, Lester Roland",J000158,1901,1975.0,-0.364,0.33,-28.55593,0.862,192,10,,-0.332,0.492
88,House,5101,25,2,WI,100,0,1,"KASTENMEIER, Robert William",K000020,1924,2015.0,-0.514,-0.452,-72.98067,0.693,199,28,,-0.311,-0.425
88,House,5410,25,7,WI,200,0,1,"LAIRD, Melvin Robert",L000024,1922,,0.416,-0.305,-66.81895,0.705,191,31,,0.359,-0.413
88,House,7046,25,10,WI,200,0,1,"O'KONSKI, Alvin Edward",O000058,1904,1987.0,0.067,0.043,-163.812,0.414,186,71,,0.077,0.095
88,House,7824,25,5,WI,100,0,1,"REUSS, Henry Schoellkopf",R000165,1912,2002.0,-0.481,-0.278,-18.21211,0.905,183,7,,-0.502,-0.342
88,House,9627,25,6,WI,200,0,1,"VAN PELT, William Kaiser",V000051,1905,1996.0,0.389,0.045,-50.64766,0.736,165,25,,0.29,0.101
88,House,10463,25,4,WI,100,0,1,"ZABLOCKI, Clement John",Z000001,1912,1983.0,-0.355,0.293,-16.97026,0.916,193,7,,-0.447,0.479
88,House,10556,25,1,WI,200,0,1,"SCHADEBERG, Henry Carl",S000108,1913,1985.0,0.386,-0.041,-40.90873,0.808,192,14,,0.43,-0.034
88,House,10564,25,3,WI,200,0,1,"THOMSON, Vernon Wallace",T000233,1905,1988.0,0.233,-0.061,-50.46289,0.769,192,22,,0.279,-0.104
88,House,4139,68,1,WY,200,0,1,"HARRISON, William Henry",H000278,1896,1990.0,0.269,0.077,-52.00966,0.766,195,24,,0.279,-0.088
