congress,chamber,rollnumber,icpsr,cast_code,prob
73,House,1,12,1,
73,House,1,19,1,
73,House,1,43,1,
73,House,1,121,2,
73,House,1,137,1,
73,House,1,143,1,
73,House,1,189,2,
73,House,1,200,2,
73,House,1,227,5,
73,House,1,252,1,
73,House,1,292,1,
73,House,1,307,1,
73,House,1,309,1,
73,House,1,318,2,
73,House,1,327,2,
73,House,1,348,1,
73,House,1,376,2,
73,House,1,406,1,
73,House,1,548,1,
73,House,1,561,2,
73,House,1,577,2,
73,House,1,587,1,
73,House,1,666,1,
73,House,1,700,1,
73,House,1,749,1,
73,House,1,778,2,
73,House,1,785,1,
73,House,1,788,1,
73,House,1,802,1,
73,House,1,820,1,
73,House,1,828,2,
73,House,1,831,1,
73,House,1,836,2,
73,House,1,938,1,
73,House,1,1029,1,
73,House,1,1048,2,
73,House,1,1079,1,
73,House,1,1124,1,
73,House,1,1131,1,
73,House,1,1147,1,
73,House,1,1163,2,
73,House,1,1166,1,
73,House,1,1188,1,
73,House,1,1198,1,
73,House,1,1235,1,
73,House,1,1245,1,
73,House,1,1263,1,
73,House,1,1267,1,
73,House,1,1294,2,
73,House,1,1326,1,
73,House,1,1372,1,
73,House,1,1388,1,
73,House,1,1412,1,
73,House,1,1479,1,
73,House,1,1486,1,
73,House,1,1499,1,
73,House,1,1506,1,
73,House,1,1525,1,
73,House,1,1526,1,
73,House,1,1545,2,
73,House,1,1552,2,
73,House,1,1563,1,
73,House,1,1589,1,
73,House,1,1609,2,
73,House,1,1611,1,
73,House,1,1659,1,
73,House,1,1671,2,
73,House,1,1678,1,
73,House,1,1715,2,
73,House,1,1720,1,
73,House,1,1771,1,
73,House,1,1795,2,
73,House,1,1882,1,
73,House,1,1883,2,
73,House,1,1907,1,
73,House,1,1919,1,
73,House,1,1930,1,
73,House,1,1949,1,
73,House,1,1952,1,
73,House,1,1976,1,
73,House,1,1996,1,
73,House,1,2000,2,
73,House,1,2049,1,
73,House,1,2051,2,
73,House,1,2074,1,
73,House,1,2111,1,
73,House,1,2195,1,
73,House,1,2198,1,
73,House,1,2199,1,
73,House,1,2207,1,
73,House,1,2215,2,
73,House,1,2222,1,
73,House,1,2234,2,
73,House,1,2236,1,
73,House,1,2249,1,
73,House,1,2335,1,
73,House,1,2347,2,
73,House,1,2450,1,
73,House,1,2459,1,
73,House,1,2477,1,
73,House,1,2521,2,
73,House,1,2522,1,
73,House,1,2568,1,
73,House,1,2585,1,
73,House,1,2588,1,
73,House,1,2604,1,
73,House,1,2609,2,
73,House,1,2611,1,
73,House,1,2612,2,
73,House,1,2629,1,
73,House,1,2634,1,
73,House,1,2653,2,
73,House,1,2684,1,
73,House,1,2694,1,
73,House,1,2695,2,
73,House,1,2701,2,
73,House,1,2712,1,
73,House,1,2726,1,
73,House,1,2732,1,
73,House,1,2746,1,
73,House,1,2761,1,
73,House,1,2774,1,
73,House,1,2790,1,
73,House,1,2810,1,
73,House,1,2827,2,
73,House,1,2853,2,
73,House,1,2884,1,
73,House,1,2940,1,
73,House,1,2950,2,
73,House,1,2966,2,
73,House,1,3023,2,
73,House,1,3044,1,
73,House,1,3060,1,
73,House,1,3115,1,
73,House,1,3139,1,
73,House,1,3162,2,
73,House,1,3189,1,
73,House,1,3193,1,
73,House,1,3207,1,
73,House,1,3221,1,
73,House,1,3243,2,
73,House,1,3273,1,
73,House,1,3296,2,
73,House,1,3319,1,
73,House,1,3348,2,
73,House,1,3394,1,
73,House,1,3404,1,
73,House,1,3449,1,
73,House,1,3500,1,
73,House,1,3509,1,
73,House,1,3558,2,
73,House,1,3569,2,
73,House,1,3580,2,
73,House,1,3595,1,
73,House,1,3603,1,
73,House,1,3634,1,
73,House,1,3656,1,
73,House,1,3687,2,
73,House,1,3716,2,
73,House,1,3746,1,
73,House,1,3764,1,
73,House,1,3781,1,
73,House,1,3801,1,
73,House,1,3810,1,
73,House,1,3817,1,
73,House,1,3841,1,
73,House,1,3885,2,
73,House,1,3914,1,
73,House,1,3990,1,
73,House,1,4024,2,
73,House,1,4025,1,
73,House,1,4075,1,
73,House,1,4147,1,
73,House,1,4151,1,
73,House,1,4155,2,
73,House,1,4183,1,
73,House,1,4261,1,
73,House,1,4327,1,
73,House,1,4373,2,
73,House,1,4400,2,
73,House,1,4403,1,
73,House,1,4417,1,
73,House,1,4418,1,
73,House,1,4423,1,
73,House,1,4481,1,
73,House,1,4509,1,
73,House,1,4526,2,
73,House,1,4538,2,
73,House,1,4558,2,
73,House,1,4562,2,
73,House,1,4624,1,
73,House,1,4685,1,
73,House,1,4703,1,
73,House,1,4799,1,
73,House,1,4873,1,
73,House,1,4887,2,
73,House,1,4902,1,
73,House,1,4908,1,
73,House,1,4917,2,
73,House,1,4954,1,
73,House,1,4970,1,
73,House,1,4978,1,
73,House,1,4980,5,
73,House,1,5051,1,
73,House,1,5089,2,
73,House,1,5117,1,
73,House,1,5134,1,
73,House,1,5149,1,
73,House,1,5154,2,
73,House,1,5161,1,
73,House,1,5175,1,
73,House,1,5183,1,
73,House,1,5189,1,
73,House,1,5208,1,
73,House,1,5288,2,
73,House,1,5314,1,
73,House,1,5324,1,
73,House,1,5335,1,
73,House,1,5352,2,
73,House,1,5353,1,
73,House,1,5359,1,
73,House,1,5363,1,
73,House,1,5379,2,
73,House,1,5384,1,
73,House,1,5422,2,
73,House,1,5423,1,
73,House,1,5425,1,
73,House,1,5458,1,
73,House,1,5472,1,
73,House,1,5479,1,
73,House,1,5531,1,
73,House,1,5556,1,
73,House,1,5589,2,
73,House,1,5593,1,
73,House,1,5602,5,
73,House,1,5616,1,
73,House,1,5634,1,
73,House,1,5647,1,
73,House,1,5677,1,
73,House,1,5728,1,
73,House,1,5820,1,
73,House,1,5828,2,
73,House,1,5831,1,
73,House,1,5839,5,
73,House,1,5932,1,
73,House,1,5945,1,
73,House,1,5947,1,
73,House,1,5966,1,
73,House,1,5972,2,
73,House,1,5987,1,
73,House,1,6004,2,
73,House,1,6019,1,
73,House,1,6028,1,
73,House,1,6033,2,
73,House,1,6100,1,
73,House,1,6158,1,
73,House,1,6177,1,
73,House,1,6233,1,
73,House,1,6238,2,
73,House,1,6244,1,
73,House,1,6261,1,
73,House,1,6265,2,
73,House,1,6304,1,
73,House,1,6333,2,
73,House,1,6344,2,
73,House,1,6356,1,
73,House,1,6380,1,
73,House,1,6385,1,
73,House,1,6394,1,
73,House,1,6406,1,
