congress,chamber,rollnumber,icpsr,cast_code,prob
55,House,1,14,2,100.0
55,House,1,36,2,100.0
55,House,1,44,1,99.9
55,House,1,79,2,100.0
55,House,1,117,1,97.9
55,House,1,251,2,100.0
55,House,1,314,2,100.0
55,House,1,347,9,99.4
55,House,1,357,1,100.0
55,House,1,366,1,100.0
55,House,1,374,2,100.0
55,House,1,396,9,99.5
55,House,1,403,1,100.0
55,House,1,414,2,99.5
55,House,1,432,2,99.9
55,House,1,441,5,70.4
55,House,1,452,2,99.0
55,House,1,466,2,100.0
55,House,1,472,2,100.0
55,House,1,482,2,100.0
55,House,1,485,1,99.9
55,House,1,537,2,100.0
55,House,1,592,2,100.0
55,House,1,594,2,100.0
55,House,1,596,2,99.0
55,House,1,607,9,73.4
55,House,1,628,1,100.0
55,House,1,634,2,100.0
55,House,1,657,1,81.0
55,House,1,670,1,100.0
55,House,1,715,2,100.0
55,House,1,734,2,99.8
55,House,1,784,1,99.0
55,House,1,817,1,82.7
55,House,1,857,2,100.0
55,House,1,873,5,69.0
55,House,1,888,2,100.0
55,House,1,957,1,100.0
55,House,1,979,1,100.0
55,House,1,1006,1,99.9
55,House,1,1017,1,99.7
55,House,1,1020,2,100.0
55,House,1,1056,2,97.8
55,House,1,1065,2,100.0
55,House,1,1089,2,100.0
55,House,1,1092,1,100.0
55,House,1,1133,2,95.9
55,House,1,1150,2,100.0
55,House,1,1158,1,25.5
55,House,1,1162,2,94.4
55,House,1,1164,1,97.2
55,House,1,1227,2,100.0
55,House,1,1270,1,99.6
55,House,1,1322,2,100.0
55,House,1,1352,2,100.0
55,House,1,1454,1,100.0
55,House,1,1483,2,99.9
55,House,1,1495,2,100.0
55,House,1,1513,1,100.0
55,House,1,1590,5,68.9
55,House,1,1595,9,100.0
55,House,1,1689,2,100.0
55,House,1,1747,1,99.3
55,House,1,1769,1,95.1
55,House,1,1783,2,100.0
55,House,1,1791,2,95.9
55,House,1,1821,1,99.7
55,House,1,1879,1,32.8
55,House,1,1884,2,100.0
55,House,1,1896,2,100.0
55,House,1,1955,2,99.5
55,House,1,1989,2,100.0
55,House,1,1999,2,40.2
55,House,1,2029,2,100.0
55,House,1,2039,1,53.5
55,House,1,2047,2,88.5
55,House,1,2055,1,99.5
55,House,1,2070,2,99.9
55,House,1,2094,2,99.4
55,House,1,2106,1,99.1
55,House,1,2117,1,90.0
55,House,1,2148,1,99.9
55,House,1,2224,2,99.9
55,House,1,2225,2,100.0
55,House,1,2248,1,100.0
55,House,1,2269,2,99.9
55,House,1,2271,2,100.0
55,House,1,2310,2,100.0
55,House,1,2320,2,100.0
55,House,1,2359,2,100.0
55,House,1,2363,1,100.0
55,House,1,2366,2,99.0
55,House,1,2408,1,100.0
55,House,1,2419,2,100.0
55,House,1,2438,2,99.1
55,House,1,2453,1,47.4
55,House,1,2467,1,71.2
55,House,1,2535,1,97.8
55,House,1,2606,2,100.0
55,House,1,2608,1,97.0
55,House,1,2631,1,95.6
55,House,1,2648,9,96.8
55,House,1,2673,2,100.0
55,House,1,2696,2,100.0
55,House,1,2839,2,100.0
55,House,1,2918,1,100.0
55,House,1,2927,2,99.9
55,House,1,2976,1,100.0
55,House,1,2982,1,100.0
55,House,1,3022,2,100.0
55,House,1,3057,2,84.3
55,House,1,3106,2,98.5
55,House,1,3159,2,100.0
55,House,1,3182,1,100.0
55,House,1,3195,1,94.7
55,House,1,3214,1,100.0
55,House,1,3218,2,100.0
55,House,1,3261,2,100.0
55,House,1,3297,2,100.0
55,House,1,3322,2,99.2
55,House,1,3325,5,70.1
55,House,1,3330,1,95.4
55,House,1,3425,1,99.9
55,House,1,3468,2,100.0
55,House,1,3561,2,100.0
55,House,1,3597,2,100.0
55,House,1,3599,2,100.0
55,House,1,3730,2,99.5
55,House,1,3793,5,73.5
55,House,1,3823,2,100.0
55,House,1,3832,1,100.0
55,House,1,3855,2,100.0
55,House,1,3858,2,100.0
55,House,1,3863,2,100.0
55,House,1,3878,5,38.3
55,House,1,3903,2,89.3
55,House,1,3989,2,99.8
55,House,1,4033,1,98.3
55,House,1,4080,2,100.0
55,House,1,4157,6,1.5
55,House,1,4221,2,100.0
55,House,1,4225,1,100.0
55,House,1,4272,2,100.0
55,House,1,4295,2,96.7
55,House,1,4306,2,100.0
55,House,1,4329,2,94.7
55,House,1,4331,2,100.0
55,House,1,4338,1,88.6
55,House,1,4341,1,99.5
55,House,1,4348,2,96.0
55,House,1,4386,2,100.0
55,House,1,4402,2,99.5
55,House,1,4409,2,100.0
55,House,1,4448,1,99.9
55,House,1,4458,2,99.8
55,House,1,4529,1,100.0
55,House,1,4555,2,100.0
55,House,1,4564,2,98.5
55,House,1,4630,5,75.3
55,House,1,4635,1,100.0
55,House,1,4638,2,100.0
55,House,1,4643,2,100.0
55,House,1,4719,2,99.3
55,House,1,4752,1,93.3
55,House,1,4774,2,100.0
55,House,1,4913,2,100.0
55,House,1,4929,1,97.5
55,House,1,4960,2,100.0
55,House,1,4981,2,99.9
55,House,1,5067,9,98.1
55,House,1,5068,9,11.1
55,House,1,5079,2,100.0
55,House,1,5138,5,67.5
55,House,1,5214,2,100.0
55,House,1,5219,2,100.0
55,House,1,5274,9,100.0
55,House,1,5298,2,100.0
55,House,1,5309,1,88.5
55,House,1,5315,9,99.5
55,House,1,5344,5,71.5
55,House,1,5350,2,100.0
55,House,1,5374,2,100.0
55,House,1,5391,2,97.6
