congress,chamber,rollnumber,icpsr,cast_code,prob
63,House,1,11,1,99.3
63,House,1,21,1,98.4
63,House,1,44,1,99.5
63,House,1,54,1,99.5
63,House,1,55,2,90.5
63,House,1,86,1,99.4
63,House,1,97,1,99.8
63,House,1,182,2,52.9
63,House,1,209,1,99.8
63,House,1,211,2,56.6
63,House,1,258,1,99.5
63,House,1,276,1,99.1
63,House,1,295,2,97.8
63,House,1,303,2,69.4
63,House,1,352,1,99.5
63,House,1,365,1,99.8
63,House,1,401,9,99.5
63,House,1,426,2,97.7
63,House,1,437,1,99.5
63,House,1,453,9,99.4
63,House,1,482,2,97.5
63,House,1,485,1,99.5
63,House,1,498,2,35.0
63,House,1,519,1,99.1
63,House,1,539,1,99.8
63,House,1,545,1,98.4
63,House,1,600,5,28.6
63,House,1,614,1,98.8
63,House,1,757,1,99.4
63,House,1,850,1,99.7
63,House,1,859,1,95.3
63,House,1,866,1,99.7
63,House,1,894,1,99.2
63,House,1,1002,1,
63,House,1,1048,2,98.0
63,House,1,1053,1,99.3
63,House,1,1055,1,99.7
63,House,1,1092,1,99.8
63,House,1,1127,1,99.9
63,House,1,1138,1,99.5
63,House,1,1143,2,40.0
63,House,1,1149,2,97.6
63,House,1,1159,1,99.8
63,House,1,1160,1,99.7
63,House,1,1172,5,34.8
63,House,1,1183,9,98.2
63,House,1,1188,1,99.4
63,House,1,1224,1,99.8
63,House,1,1257,1,99.6
63,House,1,1261,2,84.5
63,House,1,1266,2,95.9
63,House,1,1268,1,99.8
63,House,1,1291,1,99.3
63,House,1,1352,2,92.9
63,House,1,1370,1,99.5
63,House,1,1372,1,98.8
63,House,1,1399,2,93.4
63,House,1,1427,1,85.7
63,House,1,1462,2,70.6
63,House,1,1473,1,98.1
63,House,1,1488,1,99.7
63,House,1,1498,1,99.5
63,House,1,1500,1,99.7
63,House,1,1508,1,99.7
63,House,1,1531,1,99.6
63,House,1,1546,1,98.6
63,House,1,1567,9,95.8
63,House,1,1572,1,99.8
63,House,1,1640,5,0.8
63,House,1,1720,1,99.3
63,House,1,1743,1,99.8
63,House,1,1762,1,99.7
63,House,1,1769,9,98.7
63,House,1,1817,1,94.5
63,House,1,1821,1,99.4
63,House,1,1844,9,99.2
63,House,1,1942,1,98.4
63,House,1,1991,1,89.6
63,House,1,2001,1,99.8
63,House,1,2007,1,99.7
63,House,1,2047,9,67.4
63,House,1,2063,5,2.6
63,House,1,2098,1,99.7
63,House,1,2119,1,97.5
63,House,1,2144,2,43.6
63,House,1,2178,1,98.6
63,House,1,2199,1,99.8
63,House,1,2241,1,99.1
63,House,1,2258,1,99.9
63,House,1,2261,2,97.4
63,House,1,2301,1,99.8
63,House,1,2321,9,95.4
63,House,1,2356,1,98.8
63,House,1,2375,2,60.6
63,House,1,2400,1,99.8
63,House,1,2457,1,97.3
63,House,1,2471,1,99.9
63,House,1,2514,1,99.3
63,House,1,2524,1,99.4
63,House,1,2568,1,97.1
63,House,1,2587,1,98.2
63,House,1,2593,1,98.2
63,House,1,2598,2,49.1
63,House,1,2621,1,99.3
63,House,1,2659,1,99.9
63,House,1,2663,1,99.2
63,House,1,2666,1,99.8
63,House,1,2667,1,92.9
63,House,1,2670,1,99.8
63,House,1,2684,1,90.1
63,House,1,2729,1,99.7
63,House,1,2776,2,91.5
63,House,1,2783,1,99.7
63,House,1,2807,2,98.8
63,House,1,2808,1,99.8
63,House,1,2810,1,99.4
63,House,1,2853,2,97.3
63,House,1,2861,1,98.9
63,House,1,2891,1,91.6
63,House,1,2988,2,87.3
63,House,1,2996,1,99.8
63,House,1,3013,1,98.4
63,House,1,3048,2,95.5
63,House,1,3051,9,98.7
63,House,1,3052,5,30.5
63,House,1,3068,2,96.0
63,House,1,3112,1,99.8
63,House,1,3119,1,99.2
63,House,1,3124,2,89.7
63,House,1,3138,1,98.5
63,House,1,3153,1,99.3
63,House,1,3183,1,99.7
63,House,1,3190,1,99.3
63,House,1,3225,1,99.6
63,House,1,3235,1,99.1
63,House,1,3275,2,91.2
63,House,1,3311,1,99.0
63,House,1,3323,1,73.8
63,House,1,3336,1,99.1
63,House,1,3348,2,33.5
63,House,1,3367,2,77.5
63,House,1,3435,1,99.8
63,House,1,3459,1,99.8
63,House,1,3463,2,91.7
63,House,1,3482,1,98.8
63,House,1,3489,1,97.0
63,House,1,3490,1,99.3
63,House,1,3531,9,99.8
63,House,1,3544,1,99.9
63,House,1,3599,2,87.6
63,House,1,3616,1,99.9
63,House,1,3621,1,99.7
63,House,1,3625,1,99.8
