congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
30,President,99879,99,0,USA,100,,,"POLK, James Knox",P000409,1795,1849,-0.659,-0.504,,,,,,,
30,House,895,41,7,AL,100,0,1,"BOWDON, Franklin Welsh",B000680,1817,1857,-0.515,0.165,-104.57112,0.725,325,48,,-0.442,0.148
30,House,1874,41,6,AL,100,0,1,"COBB, Williamson Robert Winfield",C000554,1807,1864,-0.413,-0.163,-130.36029,0.737,427,46,,-0.496,-0.074
30,House,3513,41,1,AL,29,0,1,"GAYLE, John",G000106,1792,1859,-0.14,0.878,-111.77279,0.698,311,52,,-0.155,0.942
30,House,4113,41,3,AL,100,0,1,"HARRIS, Sampson Willis",H000252,1809,1857,-0.618,0.164,-105.28549,0.769,400,53,,-0.63,0.251
30,House,4436,41,2,AL,29,0,1,"HILLIARD, Henry Washington",H000622,1808,1892,-0.221,0.92,-88.43707,0.74,294,43,,-0.193,0.973
30,House,4610,41,5,AL,100,0,1,"HOUSTON, George Smith",H000822,1811,1879,-0.6,-0.141,-79.21544,0.834,435,30,,-0.673,-0.245
30,House,4802,41,4,AL,100,0,1,"INGE, Samuel Williams",I000013,1817,1868,-0.552,0.15,-120.62673,0.702,341,57,,-0.485,0.191
30,House,4990,42,1,AR,100,0,1,"JOHNSON, Robert Ward",J000172,1814,1879,-0.416,0.188,-110.89876,0.712,327,52,,-0.413,0.067
30,House,2617,1,1,CT,29,0,1,"DIXON, James",D000369,1814,1873,0.108,-0.228,-154.76613,0.661,374,66,,0.388,-0.016
30,House,4673,1,2,CT,29,0,1,"HUBBARD, Samuel Dickinson",H000889,1799,1855,0.44,-0.184,-103.87185,0.78,419,45,,0.481,-0.188
30,House,8003,1,3,CT,29,0,1,"ROCKWELL, John Arnold",R000367,1803,1861,0.296,0.237,-82.48405,0.823,424,36,,0.363,0.235
30,House,8691,1,4,CT,29,0,1,"SMITH, Truman",S000621,1791,1884,0.324,0.127,-87.3538,0.807,408,36,,0.365,0.272
30,House,4613,11,1,DE,29,0,1,"HOUSTON, John Wallace",H000825,1814,1896,0.095,0.554,-79.99785,0.766,300,32,,0.076,0.502
30,House,1378,43,1,FL,29,0,1,"CABELL, Edward Carrington",C000003,1816,1896,-0.154,0.988,-86.57692,0.783,354,36,,-0.109,0.994
30,House,1867,44,6,GA,100,0,1,"COBB, Howell",C000548,1815,1868,-0.516,-0.076,-90.41942,0.808,423,36,,-0.729,-0.095
30,House,4046,44,4,GA,100,0,1,"HARALSON, Hugh Anderson",H000178,1805,1854,-0.661,0.297,-71.57552,0.816,353,29,,-0.643,0.185
30,House,4833,44,2,GA,100,0,1,"IVERSON, Alfred, Sr.",I000049,1798,1873,-0.631,-0.091,-98.57326,0.717,296,44,,-0.624,0.279
30,House,5048,44,3,GA,29,0,1,"JONES, John William",J000239,1806,1871,-0.256,0.92,-104.91252,0.725,326,49,,-0.253,0.902
30,House,5273,44,1,GA,29,0,1,"KING, Thomas Butler",K000215,1800,1864,-0.091,0.771,-67.03762,0.811,320,26,,-0.035,0.882
30,House,5836,44,5,GA,100,0,1,"LUMPKIN, John Henry",L000511,1812,1860,-0.554,-0.066,-72.55901,0.825,378,26,,-0.645,0.063
30,House,8885,44,7,GA,29,0,1,"STEPHENS, Alexander Hamilton",S000854,1812,1883,-0.2,0.591,-140.16825,0.664,342,63,,-0.184,0.842
30,House,9423,44,8,GA,29,0,1,"TOOMBS, Robert Augustus",T000313,1810,1885,-0.345,0.939,-153.50798,0.64,344,69,,-0.322,0.947
30,House,3129,21,3,IL,100,0,1,"FICKLIN, Orlando Bell",F000101,1808,1886,-0.384,-0.223,-132.42024,0.724,410,61,,-0.377,-0.482
30,House,5666,21,7,IL,29,0,1,"LINCOLN, Abraham",L000313,1809,1865,0.094,0.04,-177.16369,0.676,452,81,,0.09,0.054
30,House,6157,21,2,IL,100,0,1,"McCLERNAND, John Alexander",M000337,1812,1900,-0.369,-0.212,-110.35176,0.743,371,53,,-0.428,-0.336
30,House,7883,21,5,IL,100,0,2,"RICHARDSON, William Alexander",R000228,1811,1875,-0.303,0.066,-116.73976,0.691,316,53,,-0.341,-0.272
30,House,8677,21,1,IL,329,0,1,"SMITH, Robert",S000604,1802,1867,-0.227,-0.472,-126.64639,0.676,323,71,,-0.092,-0.605
30,House,9523,21,6,IL,100,0,1,"TURNER, Thomas Johnston",T000429,1815,1874,-0.165,-0.641,-136.60667,0.698,380,68,,-0.167,-0.591
30,House,9953,21,4,IL,100,0,1,"WENTWORTH, John",W000295,1815,1888,0.013,-0.63,-170.50829,0.654,402,82,,0.098,-0.717
30,House,1598,22,9,IN,100,0,1,"CATHCART, Charles William",C000250,1809,1888,-0.13,-0.557,-166.60598,0.657,396,80,,-0.066,-0.485
30,House,2771,22,6,IN,29,0,1,"DUNN, George Grundy",D000546,1812,1857,0.061,0.028,-185.62645,0.642,419,77,,0.056,0.071
30,House,2957,22,1,IN,29,0,1,"EMBREE, Elisha",E000169,1801,1863,0.18,-0.185,-176.68743,0.664,432,80,,0.178,-0.186
30,House,4325,22,2,IN,100,0,1,"HENLEY, Thomas Jefferson",H000499,1808,1875,-0.162,-0.535,-157.71758,0.647,362,75,,-0.091,-0.491
30,House,7383,22,8,IN,100,0,1,"PETTIT, John",P000277,1807,1877,-0.173,-0.446,-90.34261,0.632,197,49,,-0.154,-0.512
30,House,7982,22,3,IN,100,0,1,"ROBINSON, John Larne",R000343,1813,1860,-0.251,-0.38,-100.35826,0.711,294,46,,-0.303,-0.625
30,House,8000,22,10,IN,100,0,1,"ROCKHILL, William",R000364,1793,1865,-0.196,-0.668,-113.6102,0.744,384,55,,-0.195,-0.65
30,House,8604,22,4,IN,29,0,1,"SMITH, Caleb Blood",S000519,1808,1864,0.297,0.162,-72.86877,0.811,348,31,,0.333,0.224
30,House,9336,22,7,IN,29,0,1,"THOMPSON, Richard Wigginton",T000214,1809,1900,0.111,0.536,-86.099,0.777,341,44,,0.195,0.541
30,House,10083,22,5,IN,100,0,1,"WICK, William Watson",W000436,1796,1868,-0.275,-0.477,-127.81152,0.716,382,57,,-0.308,-0.458
30,House,5583,31,2,IA,100,0,1,"LEFFLER, Shepherd",L000215,1811,1879,-0.212,-0.276,-108.05175,0.661,261,58,,-0.178,-0.303
30,House,9344,31,1,IA,100,0,1,"THOMPSON, William",T000223,1813,1897,-0.149,-0.578,-135.15909,0.701,381,63,,-0.114,-0.601
30,House,29,51,6,KY,29,0,1,"ADAMS, Green",A000036,1812,1884,0.128,0.448,-99.39526,0.748,342,46,,0.073,0.533
30,House,931,51,1,KY,100,0,1,"BOYD, Linn",B000719,1800,1859,-0.515,-0.063,-87.18315,0.792,373,36,,-0.509,-0.243
30,House,1211,51,4,KY,29,0,1,"BUCKNER, Aylette",B001032,1806,1869,0.018,0.516,-110.76544,0.705,317,44,,0.015,0.547
30,House,1789,51,2,KY,100,0,1,"CLARKE, Beverly Leonidas",C000458,1809,1860,-0.468,-0.159,-78.87544,0.79,335,32,,-0.465,-0.163
30,House,2763,51,7,KY,29,0,1,"DUNCAN, William Garnett",D000527,1800,1875,-0.096,0.646,-127.23776,0.686,337,53,,-0.098,0.647
30,House,3371,51,9,KY,100,0,1,"FRENCH, Richard",F000379,1792,1854,-0.306,0.031,-139.19083,0.709,405,53,,-0.348,0.006
30,House,3424,51,10,KY,29,0,1,"GAINES, John Pollard",G000006,1795,1857,-0.04,0.564,-82.27825,0.72,250,38,,-0.039,0.546
30,House,6665,51,8,KY,29,0,1,"MOREHEAD, Charles Slaughter",M000936,1802,1868,-0.098,0.712,-93.29124,0.755,332,42,,-0.044,0.665
30,House,7389,51,3,KY,100,0,1,"PEYTON, Samuel Oldham",P000284,1804,1870,-0.429,-0.019,-101.82342,0.743,343,51,,-0.372,-0.106
30,House,9330,51,5,KY,29,0,1,"THOMPSON, John Burton",T000208,1810,1874,-0.072,0.75,-117.14189,0.683,307,51,,-0.064,0.55
30,House,4079,45,3,LA,100,0,1,"HARMANSON, John Henry",H000214,1803,1850,-0.566,0.037,-80.75593,0.755,288,33,,-0.507,0.057
30,House,5484,45,1,LA,100,0,1,"LA SÉRE, Emile",L000008,1802,1882,-0.493,0.082,-92.19689,0.766,346,40,,-0.467,0.048
30,House,6735,45,4,LA,100,0,1,"MORSE, Isaac Edward",M001011,1809,1866,-0.455,0.268,-77.6185,0.731,248,43,,-0.432,0.182
30,House,9280,45,2,LA,29,0,1,"THIBODEAUX, Bannon Goforth",T000152,1812,1866,-0.071,0.734,-90.81396,0.744,307,46,,-0.131,0.841
30,House,588,2,3,ME,29,0,1,"BELCHER, Hiram",B000321,1790,1857,0.382,-0.201,-54.1178,0.785,224,19,,0.365,-0.155
30,House,1745,2,2,ME,100,0,1,"CLAPP, Asa William Henry",C000413,1805,1891,-0.145,-0.242,-104.3122,0.604,207,57,,-0.148,-0.213
30,House,1764,2,4,ME,100,0,1,"CLARK, Franklin",C000432,1801,1874,-0.258,-0.28,-144.19525,0.669,359,58,,-0.259,-0.248
30,House,4015,2,1,ME,100,0,1,"HAMMONS, David",H000136,1808,1888,-0.233,-0.496,-145.09902,0.653,340,71,,-0.232,-0.469
30,House,8591,2,5,ME,100,0,1,"SMART, Ephraim Knight",S000503,1813,1872,-0.127,-0.542,-129.61679,0.717,389,63,,-0.177,-0.653
30,House,10112,2,6,ME,100,0,1,"WILEY, James Sullivan",W000467,1808,1891,-0.246,-0.455,-107.5104,0.73,342,46,,-0.245,-0.434
30,House,10149,2,7,ME,100,0,1,"WILLIAMS, Hezekiah",W000504,1798,1856,-0.256,-0.465,-122.54648,0.717,368,57,,-0.328,-0.279
30,House,1656,52,1,MD,29,0,1,"CHAPMAN, John Grant",C000314,1798,1856,0.004,0.938,-61.59115,0.839,351,28,,0.007,1.0
30,House,2176,52,6,MD,29,0,1,"CRISFIELD, John Woodland",C000907,1806,1897,-0.018,0.769,-71.38061,0.778,285,36,,0.005,0.722
30,House,3002,52,5,MD,29,0,1,"EVANS, Alexander",E000231,1818,1888,-0.023,0.437,-151.10298,0.651,352,68,,-0.079,0.455
30,House,5660,52,3,MD,100,0,1,"LIGON, Thomas Watkins",L000307,1810,1881,-0.387,0.039,-106.46974,0.729,337,49,,-0.438,0.148
30,House,6325,52,4,MD,100,0,1,"McLANE, Robert Milligan",M000537,1815,1898,-0.286,0.014,-139.18325,0.648,321,69,,-0.38,0.18
30,House,8044,52,2,MD,29,0,1,"ROMAN, James Dixon",R000414,1809,1867,0.039,0.885,-63.76704,0.803,291,30,,0.036,0.86
30,House,3,3,3,MA,29,0,1,"ABBOTT, Amos",A000004,1786,1868,0.459,-0.076,-86.37043,0.809,408,35,,0.45,-0.065
30,House,34,3,8,MA,29,1,1,"ADAMS, John Quincy",A000041,1767,1848,0.479,-0.519,-18.68912,0.729,59,10,,0.41,-0.448
30,House,272,3,6,MA,29,0,1,"ASHMUN, George",A000318,1804,1870,0.419,0.35,-74.69721,0.785,308,36,,0.583,0.129
30,House,3836,3,10,MA,29,0,1,"GRINNELL, Joseph",G000477,1788,1885,0.303,0.19,-109.83439,0.766,412,40,,0.294,0.049
30,House,3916,3,9,MA,29,0,1,"HALE, Artemas",H000028,1783,1882,0.446,0.191,-65.11561,0.839,372,27,,0.435,0.195
30,House,4687,3,5,MA,29,0,1,"HUDSON, Charles",H000907,1795,1881,0.45,-0.125,-81.94491,0.81,390,37,,0.553,-0.144
30,House,5257,3,2,MA,29,0,1,"KING, Daniel Putnam",K000198,1801,1850,0.43,0.055,-92.72671,0.805,428,36,,0.464,0.032
30,House,5957,3,8,MA,29,2,2,"MANN, Horace",M000102,1796,1859,0.611,-0.654,-77.43906,0.741,258,38,,0.587,-0.607
30,House,7171,3,4,MA,29,0,1,"PALFREY, John Gorham",P000033,1796,1881,0.657,-0.477,-109.32514,0.759,397,47,,0.651,-0.46
30,House,8004,3,7,MA,29,0,1,"ROCKWELL, Julius",R000368,1805,1888,0.46,-0.081,-95.73509,0.774,374,40,,0.473,-0.148
30,House,10284,3,1,MA,29,0,1,"WINTHROP, Robert Charles",W000646,1809,1894,0.47,-0.046,,,,,,0.072,0.997
30,House,718,23,3,MI,100,0,1,"BINGHAM, Kinsley Scott",B000473,1808,1861,0.09,-0.996,-112.35708,0.727,352,46,,-0.011,-1.0
30,House,952,23,2,MI,100,5,1,"BRADLEY, Edward",B000741,1808,1847,,,,,,,,,
30,House,6153,23,1,MI,100,0,1,"McCLELLAND, Robert",M000334,1807,1880,-0.049,-0.664,-154.16874,0.699,430,69,,-0.063,-0.613
