congress,chamber,rollnumber,icpsr,cast_code,prob
43,House,1,28,2,
43,House,1,63,1,
43,House,1,65,1,
43,House,1,224,2,
43,House,1,256,2,
43,House,1,261,2,
43,House,1,282,2,
43,House,1,298,1,
43,House,1,410,1,
43,House,1,415,9,
43,House,1,455,2,
43,House,1,461,1,
43,House,1,475,1,
43,House,1,502,1,
43,House,1,560,2,
43,House,1,584,1,
43,House,1,602,2,
43,House,1,675,2,
43,House,1,701,1,
43,House,1,760,9,
43,House,1,784,6,
43,House,1,804,2,
43,House,1,899,2,
43,House,1,955,1,
43,House,1,1039,2,
43,House,1,1063,1,
43,House,1,1123,2,
43,House,1,1212,2,
43,House,1,1220,1,
43,House,1,1237,1,
43,House,1,1246,1,
43,House,1,1278,1,
43,House,1,1310,1,
43,House,1,1335,1,
43,House,1,1348,1,
43,House,1,1396,1,
43,House,1,1409,2,
43,House,1,1483,1,
43,House,1,1581,1,
43,House,1,1612,1,
43,House,1,1753,1,
43,House,1,1774,2,
43,House,1,1792,9,
43,House,1,1820,1,
43,House,1,1832,1,
43,House,1,1860,2,
43,House,1,1864,1,
43,House,1,1871,1,
43,House,1,1876,1,
43,House,1,1963,2,
43,House,1,1981,1,
43,House,1,2022,2,
43,House,1,2076,1,
43,House,1,2086,1,
43,House,1,2118,9,
43,House,1,2169,7,
43,House,1,2182,2,
43,House,1,2185,1,
43,House,1,2194,1,
43,House,1,2200,2,
43,House,1,2202,1,
43,House,1,2228,1,
43,House,1,2268,1,
43,House,1,2320,1,
43,House,1,2346,1,
43,House,1,2373,1,
43,House,1,2423,1,
43,House,1,2546,2,
43,House,1,2630,1,
43,House,1,2655,1,
43,House,1,2742,1,
43,House,1,2778,1,
43,House,1,2792,2,
43,House,1,2811,1,
43,House,1,2843,2,
43,House,1,2892,2,
43,House,1,2917,1,
43,House,1,3075,1,
43,House,1,3132,1,
43,House,1,3290,1,
43,House,1,3301,1,
43,House,1,3355,1,
43,House,1,3385,1,
43,House,1,3473,1,
43,House,1,3566,2,
43,House,1,3636,9,
43,House,1,3663,1,
43,House,1,3876,1,
43,House,1,3917,1,
43,House,1,3925,1,
43,House,1,3997,2,
43,House,1,4028,2,
43,House,1,4080,1,
43,House,1,4097,1,
43,House,1,4101,2,
43,House,1,4108,2,
43,House,1,4131,1,
43,House,1,4189,9,
43,House,1,4192,1,
43,House,1,4202,1,
43,House,1,4219,1,
43,House,1,4220,1,
43,House,1,4241,1,
43,House,1,4257,1,
43,House,1,4258,1,
43,House,1,4302,1,
43,House,1,4352,2,
43,House,1,4359,2,
43,House,1,4369,9,
43,House,1,4461,1,
43,House,1,4462,1,
43,House,1,4529,5,
43,House,1,4559,1,
43,House,1,4591,1,
43,House,1,4603,1,
43,House,1,4637,1,
43,House,1,4678,1,
43,House,1,4756,1,
43,House,1,4770,2,
43,House,1,4773,1,
43,House,1,4786,1,
43,House,1,4790,1,
43,House,1,4932,9,
43,House,1,5100,1,
43,House,1,5140,1,
43,House,1,5145,1,
43,House,1,5164,2,
