congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
5,President,99870,99,0,USA,1,,,"ADAMS, John",,,,,,,,,,,,
5,House,112,1,98,CT,1,0,1,"ALLEN, John",A000129,1763.0,1812.0,0.647,0.015,-27.16558,0.819,136,10,,0.646,-0.003
5,House,943,1,98,CT,1,2,2,"BRACE, Jonathan",B000731,1754.0,1837.0,0.594,0.064,-5.87682,0.869,42,3,,0.615,-0.159
5,House,1914,1,98,CT,1,1,1,"COIT, Joshua",C000600,1758.0,1798.0,0.486,0.874,-44.0513,0.668,109,23,,0.493,0.87
5,House,2316,1,98,CT,1,0,1,"DANA, Samuel Whittlesey",D000024,1760.0,1830.0,0.776,-0.182,-29.22944,0.808,137,11,,0.631,0.116
5,House,2355,1,98,CT,1,1,1,"DAVENPORT, James",D000073,1758.0,1797.0,0.833,0.162,-1.47073,0.947,27,0,,0.767,-0.639
5,House,2852,1,98,CT,1,2,2,"EDMOND, William",E000052,1755.0,1838.0,0.752,0.57,-5.97236,0.938,93,3,,0.731,0.616
5,House,3678,1,98,CT,1,0,1,"GOODRICH, Chauncey",G000293,1759.0,1815.0,0.759,-0.04,-15.25273,0.904,151,6,,0.767,0.21
5,House,3846,1,98,CT,1,0,1,"GRISWOLD, Roger",G000488,1762.0,1812.0,0.776,0.631,-15.72235,0.897,144,6,,0.77,0.638
5,House,8671,1,98,CT,1,0,1,"SMITH, Nathaniel",S000595,1762.0,1822.0,0.666,0.329,-24.57181,0.838,139,11,,0.664,0.086
5,House,524,11,1,DE,1,0,1,"BAYARD, James Asheton, Sr.",B000249,1767.0,1815.0,0.619,-0.47,-17.4575,0.872,127,8,,0.715,-0.699
5,House,379,44,98,GA,13,0,1,"BALDWIN, Abraham",B000084,1754.0,1807.0,-0.165,-0.373,-28.78722,0.821,146,12,,-0.095,-0.335
5,House,6472,44,98,GA,13,0,1,"MILLEDGE, John",M000712,1757.0,1818.0,-0.015,-0.186,-23.57305,0.76,86,9,,0.049,-0.132
5,House,2413,51,1,KY,13,0,1,"DAVIS, Thomas Terry",D000138,,1807.0,0.091,-0.509,-44.64769,0.666,110,26,,0.083,-0.482
5,House,3324,51,2,KY,13,0,1,"FOWLER, John",F000322,1755.0,1840.0,-0.041,0.413,-26.08988,0.785,108,12,,-0.24,-0.911
5,House,332,52,4,MD,1,0,1,"BAER, George, Jr.",B000026,1763.0,1834.0,0.49,-0.691,-39.87715,0.738,131,21,,0.455,-0.764
5,House,2139,52,3,MD,1,0,1,"CRAIK, William",C000863,1761.0,1814.0,0.637,-0.752,-23.8345,0.847,144,11,,0.677,-0.736
5,House,2501,52,8,MD,1,0,1,"DENNIS, John",D000243,1771.0,1806.0,0.541,-0.48,-24.52982,0.817,121,12,,0.554,-0.195
5,House,2512,52,1,MD,1,0,1,"DENT, George",D000254,1756.0,1813.0,0.289,-0.915,-55.9362,0.69,151,27,,0.291,-0.71
5,House,4441,52,7,MD,1,0,1,"HINDMAN, William",H000629,1743.0,1822.0,0.798,-0.27,-11.22641,0.926,147,5,,0.804,-0.159
5,House,6087,52,6,MD,1,0,1,"MATTHEWS, William",M000256,1755.0,1808.0,0.45,-0.718,-35.61149,0.773,138,19,,0.45,-0.728
5,House,8678,52,5,MD,13,0,1,"SMITH, Samuel",S000609,1752.0,1839.0,0.032,0.169,-59.19271,0.595,114,30,,0.172,-0.07
5,House,8810,52,2,MD,13,0,1,"SPRIGG, Richard, Jr.",S000752,1769.0,1806.0,-0.016,0.129,-32.6203,0.799,145,15,,-0.018,0.283
5,House,484,3,11,MA,1,2,2,"BARTLETT, Bailey",B000198,1750.0,1830.0,0.54,0.309,-25.09622,0.805,116,13,,0.546,0.184
5,House,947,3,11,MA,1,1,1,"BRADBURY, Theophilus",B000735,1739.0,1803.0,0.698,-0.202,-2.46765,0.916,28,1,,0.778,-0.572
5,House,1232,3,7,MA,1,0,1,"BULLOCK, Stephen",B001053,1735.0,1816.0,0.371,0.85,-41.69753,0.702,118,18,,0.37,0.91
5,House,3303,3,4,MA,1,0,1,"FOSTER, Dwight",F000301,1757.0,1823.0,0.692,0.036,-19.72127,0.876,149,9,,0.768,0.394
5,House,3358,3,5,MA,13,0,1,"FREEMAN, Nathaniel, Jr.",F000365,1766.0,1800.0,0.198,0.877,-23.12548,0.704,66,11,,0.183,0.797
5,House,5850,3,3,MA,1,0,1,"LYMAN, Samuel",L000528,1749.0,1802.0,0.629,0.45,-24.59885,0.847,148,11,,0.606,0.327
5,House,7108,3,8,MA,1,0,1,"OTIS, Harrison Gray",O000127,1765.0,1848.0,0.664,-0.087,-20.68252,0.87,148,9,,0.676,0.112
5,House,7192,3,12,MA,1,0,1,"PARKER, Isaac",P000058,1768.0,1830.0,0.708,-0.095,-16.38475,0.847,99,8,,0.709,-0.124
5,House,7788,3,6,MA,1,0,1,"REED, John",R000120,1751.0,1831.0,0.511,0.429,-37.62434,0.77,144,18,,0.49,0.328
